frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
773,25969.7,,,,,,,,,,14,201,272,,,,,,,12,351,312,,,,,,,14,1028,669,,,,,,
774,26005.5,,,,,,,,,,14,201,271,,,,,,,12,352,311,,,,,,,15,1028,669,,,,,,
775,26045.3,,,,,,,,,,14,202,271,,,,,,,12,352,311,,,,,,,15,1028,667,,,,,,
776,26070.1,,,,,,,,,,14,202,271,,,,,,,12,352,310,,,,,,,14,1028,668,,,,,,
777,26105.4,,,,,,,,,,14,202,270,,,,,,,13,352,310,,,,,,,15,1028,669,,,,,,
778,26137.6,,,,,,,,,,14,202,270,,,,,,,12,352,310,,,,,,,14,1028,668,,,,,,
779,26169.7,,,,,,,,,,14,203,269,,,,,,,13,352,310,,,,,,,15,1028,669,,,,,,
780,26205.7,,,,,,,,,,14,202,270,,,,,,,13,352,310,,,,,,,14,1028,669,,,,,,
781,26237.5,,,,,,,,,,14,202,270,,,,,,,12,352,310,,,,,,,14,1028,668,,,,,,
782,26270.2,,,,,,,,,,14,202,270,,,,,,,12,352,310,,,,,,,15,1028,667,,,,,,
783,26305.4,,,,,,,,,,14,202,270,,,,,,,12,352,310,,,,,,,14,1028,669,,,,,,
784,26337.6,,,,,,,,,,14,202,270,,,,,,,13,352,310,,,,,,,14,1028,669,,,,,,
785,26369.9,,,,,,,,,,14,203,269,,,,,,,12,353,310,,,,,,,15,1028,667,,,,,,
786,26405.4,,,,,,,,,,14,203,269,,,,,,,12,353,309,,,,,,,14,1028,669,,,,,,
787,26441.3,,,,,,,,,,14,204,268,,,,,,,12,353,309,,,,,,,14,1028,668,,,,,,
788,26480.0,,,,,,,,,,14,204,268,,,,,,,12,353,309,,,,,,,14,1028,668,,,,,,
789,26505.4,,,,,,,,,,14,204,268,,,,,,,12,354,308,,,,,,,14,1028,667,,,,,,
790,26537.5,,,,,,,,,,14,204,268,,,,,,,12,354,308,,,,,,,15,1028,667,,,,,,
791,26569.6,,,,,,,,,,14,204,268,,,,,,,12,354,308,,,,,,,15,1028,667,,,,,,
792,26605.4,,,,,,,,,,14,204,268,,,,,,,12,353,308,,,,,,,15,1028,668,,,,,,
793,26637.6,,,,,,,,,,14,204,268,,,,,,,12,353,309,,,,,,,14,1028,668,,,,,,
794,26669.5,,,,,,,,,,14,204,268,,,,,,,13,354,309,,,,,,,14,1028,669,,,,,,
795,26705.5,,,,,,,,,,14,204,268,,,,,,,13,354,308,,,,,,,14,1028,668,,,,,,
796,26737.5,,,,,,,,,,14,204,267,,,,,,,12,354,307,,,,,,,15,1028,667,,,,,,
797,26769.5,,,,,,,,,,14,205,267,,,,,,,12,354,307,,,,,,,15,1028,667,,,,,,
798,26805.6,,,,,,,,,,14,205,266,,,,,,,12,355,307,,,,,,,14,1028,669,,,,,,
799,26837.7,,,,,,,,,,14,205,266,,,,,,,13,355,307,,,,,,,14,1028,668,,,,,,
800,26869.8,,,,,,,,,,14,205,266,,,,,,,13,355,306,,,,,,,15,1028,667,,,,,,
801,26905.4,,,,,,,,,,14,205,266,,,,,,,13,355,307,,,,,,,15,1028,667,,,,,,
802,26937.5,,,,,,,,,,14,205,267,,,,,,,12,354,307,,,,,,,14,1028,669,,,,,,
803,26969.4,,,,,,,,,,14,205,267,,,,,,,12,354,307,,,,,,,14,1028,668,,,,,,
804,27005.8,,,,,,,,,,14,204,267,,,,,,,12,355,307,,,,,,,14,1028,668,,,,,,
805,27041.4,,,,,,,,,,14,204,266,,,,,,,12,354,307,,,,,,,15,1028,667,,,,,,
806,27069.5,,,,,,,,,,14,205,267,,,,,,,12,354,307,,,,,,,14,1028,669,,,,,,
807,27105.5,,,,,,,,,,14,205,267,,,,,,,12,355,307,,,,,,,15,1028,667,,,,,,
808,27138.3,,,,,,,,,,14,205,266,,,,,,,13,354,307,,,,,,,15,1028,667,,,,,,
809,27170.0,,,,,,,,,,14,205,266,,,,,,,12,354,307,,,,,,,15,1028,667,,,,,,
810,27206.0,,,,,,,,,,14,205,266,,,,,,,13,355,307,,,,,,,14,1028,668,,,,,,
811,27238.0,,,,,,,,,,14,205,267,,,,,,,12,354,307,,,,,,,14,1028,668,,,,,,
812,27269.6,,,,,,,,,,14,205,266,,,,,,,12,354,307,,,,,,,14,1028,668,,,,,,
813,27305.8,,,,,,,,,,14,205,266,,,,,,,13,355,307,,,,,,,15,1028,667,,,,,,
814,27341.4,,,,,,,,,,14,205,266,,,,,,,13,355,306,,,,,,,14,1028,668,,,,,,
815,27370.0,,,,,,,,,,14,205,266,,,,,,,13,355,307,,,,,,,15,1028,667,,,,,,
816,27406.6,,,,,,,,,,14,205,266,,,,,,,12,355,307,,,,,,,15,1029,667,,,,,,
817,27437.7,,,,,,,,,,14,206,265,,,,,,,12,355,306,,,,,,,14,1028,669,,,,,,
818,27469.9,,,,,,,,,,14,206,265,,,,,,,12,355,306,,,,,,,14,1028,668,,,,,,
819,27505.6,,,,,,,,,,14,206,266,,,,,,,12,355,306,,,,,,,15,1028,667,,,,,,
820,27537.5,,,,,,,,,,14,206,265,,,,,,,12,355,307,,,,,,,15,1028,667,,,,,,
821,27569.5,,,,,,,,,,14,206,265,,,,,,,13,355,306,,,,,,,14,1028,668,,,,,,
822,27605.5,,,,,,,,,,14,206,265,,,,,,,12,355,306,,,,,,,14,1028,668,,,,,,
823,27641.4,,,,,,,,,,14,206,265,,,,,,,12,355,306,,,,,,,15,1028,667,,,,,,
824,27669.8,,,,,,,,,,14,206,265,,,,,,,12,355,306,,,,,,,15,1028,667,,,,,,
825,27705.9,,,,,,,,,,14,206,265,,,,,,,12,356,306,,,,,,,14,1028,667,,,,,,
826,27737.7,,,,,,,,,,14,206,264,,,,,,,13,356,305,,,,,,,15,1028,667,,,,,,
827,27771.1,,,,,,,,,,14,207,264,,,,,,,12,356,305,,,,,,,14,1029,668,,,,,,
828,27805.7,,,,,,,,,,14,206,263,,,,,,,13,356,305,,,,,,,14,1028,668,,,,,,
829,27837.8,,,,,,,,,,14,207,264,,,,,,,13,356,305,,,,,,,14,1028,668,,,,,,
830,27870.0,,,,,,,,,,14,207,264,,,,,,,12,356,305,,,,,,,15,1028,667,,,,,,
831,27905.7,,,,,,,,,,14,207,264,,,,,,,13,356,305,,,,,,,15,1028,667,,,,,,
832,27937.7,,,,,,,,,,14,206,264,,,,,,,12,356,305,,,,,,,14,1029,667,,,,,,
833,27969.8,,,,,,,,,,14,206,264,,,,,,,12,356,305,,,,,,,14,1028,668,,,,,,
834,28008.6,,,,,,,,,,14,207,264,,,,,,,12,356,305,,,,,,,14,1028,669,,,,,,
835,28037.8,,,,,,,,,,14,207,264,,,,,,,12,356,305,,,,,,,15,1028,667,,,,,,
836,28069.5,,,,,,,,,,14,207,264,,,,,,,12,356,305,,,,,,,14,1028,668,,,,,,
837,28105.4,,,,,,,,,,14,206,263,,,,,,,12,356,305,,,,,,,14,1028,668,,,,,,
838,28137.7,,,,,,,,,,14,207,263,,,,,,,13,356,305,,,,,,,15,1028,667,,,,,,
839,28173.5,,,,,,,,,,14,207,264,,,,,,,12,356,305,,,,,,,14,1029,667,,,,,,
840,28205.5,,,,,,,,,,14,207,264,,,,,,,12,356,305,,,,,,,14,1028,668,,,,,,
841,28237.6,,,,,,,,,,14,207,264,,,,,,,13,356,305,,,,,,,15,1028,667,,,,,,
842,28270.1,,,,,,,,,,14,207,263,,,,,,,12,356,305,,,,,,,14,1029,667,,,,,,
843,28305.4,,,,,,,,,,14,207,264,,,,,,,12,356,305,,,,,,,14,1028,668,,,,,,
844,28337.7,,,,,,,,,,14,207,264,,,,,,,12,356,305,,,,,,,14,1028,668,,,,,,
845,28372.1,,,,,,,,,,14,207,264,,,,,,,12,356,305,,,,,,,15,1028,667,,,,,,
846,28405.6,,,,,,,,,,14,207,264,,,,,,,13,356,305,,,,,,,15,1028,667,,,,,,
847,28439.2,,,,,,,,,,14,207,263,,,,,,,12,356,305,,,,,,,15,1029,667,,,,,,
848,28472.6,,,,,,,,,,14,207,264,,,,,,,13,356,304,,,,,,,15,1028,667,,,,,,
849,28505.4,,,,,,,,,,14,208,262,,,,,,,12,357,304,,,,,,,14,1028,668,,,,,,
850,28537.5,,,,,,,,,,14,208,262,,,,,,,12,357,304,,,,,,,15,1028,667,,,,,,
851,28569.9,,,,,,,,,,14,208,262,,,,,,,13,357,304,,,,,,,15,1028,667,,,,,,
852,28609.4,,,,,,,,,,14,208,262,,,,,,,13,357,304,,,,,,,15,1028,668,,,,,,
853,28637.9,,,,,,,,,,14,208,263,,,,,,,12,357,304,,,,,,,15,1028,668,,,,,,
854,28669.8,,,,,,,,,,14,207,262,,,,,,,12,357,304,,,,,,,15,1028,667,,,,,,
855,28706.7,,,,,,,,,,14,208,262,,,,,,,12,357,304,,,,,,,14,1029,667,,,,,,
856,28737.5,,,,,,,,,,14,207,263,,,,,,,12,357,304,,,,,,,15,1029,667,,,,,,
857,28769.5,,,,,,,,,,14,208,262,,,,,,,12,357,304,,,,,,,14,1028,668,,,,,,
858,28805.5,,,,,,,,,,14,208,263,,,,,,,12,357,304,,,,,,,14,1028,668,,,,,,
859,28837.7,,,,,,,,,,14,207,262,,,,,,,13,357,304,,,,,,,14,1028,668,,,,,,
860,28869.6,,,,,,,,,,14,207,263,,,,,,,12,357,304,,,,,,,15,1029,667,,,,,,
861,28908.8,,,,,,,,,,14,207,263,,,,,,,13,356,305,,,,,,,15,1028,667,,,,,,
862,28937.8,,,,,,,,,,14,207,263,,,,,,,12,356,305,,,,,,,15,1029,667,,,,,,
863,28969.7,,,,,,,,,,14,207,263,,,,,,,12,357,304,,,,,,,15,1029,667,,,,,,
864,29006.3,,,,,,,,,,14,208,262,,,,,,,13,357,305,,,,,,,15,1029,667,,,,,,
865,29041.3,,,,,,,,,,14,207,263,,,,,,,12,357,304,,,,,,,15,1028,667,,,,,,
866,29070.0,,,,,,,,,,14,208,263,,,,,,,13,357,304,,,,,,,15,1028,667,,,,,,
867,29107.5,,,,,,,,,,14,208,262,,,,,,,12,357,304,,,,,,,14,1028,668,,,,,,
868,29137.8,,,,,,,,,,14,208,262,,,,,,,12,357,304,,,,,,,15,1029,667,,,,,,
869,29169.8,,,,,,,,,,14,208,262,,,,,,,12,357,303,,,,,,,15,1028,667,,,,,,
870,29206.0,,,,,,,,,,14,208,262,,,,,,,12,357,303,,,,,,,15,1029,667,,,,,,
871,29237.5,,,,,,,,,,14,208,262,,,,,,,12,357,304,,,,,,,15,1028,667,,,,,,
872,29270.0,,,,,,,,,,14,208,262,,,,,,,12,357,304,,,,,,,15,1028,667,,,,,,
873,29305.7,,,,,,,,,,14,208,262,,,,,,,12,357,303,,,,,,,15,1029,667,,,,,,
874,29337.5,,,,,,,,,,14,208,261,,,,,,,12,358,302,,,,,,,15,1029,667,,,,,,
875,29369.6,,,,,,,,,,14,208,261,,,,,,,12,358,303,,,,,,,14,1028,667,,,,,,
876,29405.5,,,,,,,,,,14,208,260,,,,,,,12,358,302,,,,,,,15,1029,667,,,,,,
877,29437.7,,,,,,,,,,14,209,261,,,,,,,12,358,302,,,,,,,15,1028,667,,,,,,
878,29469.7,,,,,,,,,,14,209,260,,,,,,,12,358,302,,,,,,,14,1028,668,,,,,,
879,29507.1,,,,,,,,,,14,209,260,,,,,,,12,358,303,,,,,,,14,1029,667,,,,,,
880,29538.5,,,,,,,,,,14,209,261,,,,,,,12,358,302,,,,,,,14,1028,668,,,,,,
881,29569.6,,,,,,,,,,14,209,261,,,,,,,12,358,303,,,,,,,14,1029,668,,,,,,
882,29605.6,,,,,,,,,,14,209,261,,,,,,,12,358,302,,,,,,,14,1028,668,,,,,,
883,29639.9,,,,,,,,,,14,209,260,,,,,,,12,358,302,,,,,,,14,1029,668,,,,,,
884,29669.6,,,,,,,,,,14,209,261,,,,,,,12,358,302,,,,,,,15,1029,668,,,,,,
885,29705.6,,,,,,,,,,14,209,260,,,,,,,12,358,302,,,,,,,14,1028,668,,,,,,
886,29737.8,,,,,,,,,,14,209,260,,,,,,,12,358,302,,,,,,,14,1028,668,,,,,,
887,29769.9,,,,,,,,,,14,209,260,,,,,,,12,358,302,,,,,,,14,1028,668,,,,,,
888,29805.4,,,,,,,,,,14,209,259,,,,,,,12,358,302,,,,,,,15,1029,667,,,,,,
889,29837.4,,,,,,,,,,14,209,259,,,,,,,12,358,302,,,,,,,15,1028,667,,,,,,
890,29869.7,,,,,,,,,,14,209,259,,,,,,,12,359,301,,,,,,,15,1029,667,,,,,,
891,29905.5,,,,,,,,,,14,209,259,,,,,,,12,359,301,,,,,,,14,1029,667,,,,,,
892,29937.9,,,,,,,,,,14,210,259,,,,,,,12,358,302,,,,,,,15,1029,667,,,,,,
893,29969.7,,,,,,,,,,14,210,259,,,,,,,12,359,302,,,,,,,14,1028,668,,,,,,
894,30005.5,,,,,,,,,,14,209,260,,,,,,,12,359,301,,,,,,,15,1029,667,,,,,,
895,30037.4,,,,,,,,,,14,209,260,,,,,,,12,359,302,,,,,,,14,1028,668,,,,,,
896,30070.9,,,,,,,,,,14,209,259,,,,,,,12,359,302,,,,,,,15,1029,667,,,,,,
897,30105.5,,,,,,,,,,14,210,259,,,,,,,13,359,301,,,,,,,14,1028,668,,,,,,
898,30137.6,,,,,,,,,,14,210,259,,,,,,,12,359,302,,,,,,,15,1029,668,,,,,,
899,30169.5,,,,,,,,,,14,210,259,,,,,,,12,359,301,,,,,,,15,1029,667,,,,,,
900,30205.7,,,,,,,,,,14,210,258,,,,,,,12,359,301,,,,,,,14,1029,667,,,,,,
901,30237.8,,,,,,,,,,14,210,258,,,,,,,12,359,301,,,,,,,15,1029,668,,,,,,
902,30269.6,,,,,,,,,,14,210,258,,,,,,,12,359,301,,,,,,,14,1029,668,,,,,,
903,30305.5,,,,,,,,,,14,210,258,,,,,,,12,359,301,,,,,,,14,1029,667,,,,,,
904,30337.7,,,,,,,,,,14,210,258,,,,,,,12,359,301,,,,,,,14,1029,667,,,,,,
905,30369.8,,,,,,,,,,14,210,258,,,,,,,13,359,300,,,,,,,14,1029,667,,,,,,
906,30409.3,,,,,,,,,,14,210,259,,,,,,,12,359,301,,,,,,,14,1029,667,,,,,,
907,30437.5,,,,,,,,,,14,210,258,,,,,,,12,359,301,,,,,,,14,1029,667,,,,,,
908,30469.9,,,,,,,,,,14,210,258,,,,,,,12,359,301,,,,,,,14,1028,668,,,,,,
909,30505.7,,,,,,,,,,14,210,258,,,,,,,12,359,301,,,,,,,14,1028,668,,,,,,
910,30537.6,,,,,,,,,,14,210,258,,,,,,,12,359,301,,,,,,,15,1029,668,,,,,,
911,30569.9,,,,,,,,,,14,210,258,,,,,,,12,359,301,,,,,,,14,1029,668,,,,,,
912,30605.9,,,,,,,,,,14,210,258,,,,,,,12,359,301,,,,,,,14,1029,667,,,,,,
913,30638.4,,,,,,,,,,14,210,258,,,,,,,12,359,301,,,,,,,15,1029,667,,,,,,
914,30669.9,,,,,,,,,,14,210,258,,,,,,,12,360,300,,,,,,,15,1029,668,,,,,,
915,30705.6,,,,,,,,,,14,211,258,,,,,,,12,360,300,,,,,,,15,1029,667,,,,,,
916,30737.5,,,,,,,,,,14,211,258,,,,,,,12,360,300,,,,,,,14,1029,668,,,,,,
917,30770.1,,,,,,,,,,14,210,258,,,,,,,12,360,300,,,,,,,14,1028,668,,,,,,
918,30805.8,,,,,,,,,,14,211,258,,,,,,,13,360,300,,,,,,,15,1029,668,,,,,,
919,30837.4,,,,,,,,,,14,211,258,,,,,,,12,360,300,,,,,,,15,1029,667,,,,,,
920,30869.5,,,,,,,,,,14,211,258,,,,,,,12,360,300,,,,,,,15,1029,668,,,,,,
921,30905.7,,,,,,,,,,14,211,258,,,,,,,13,360,300,,,,,,,14,1029,667,,,,,,
922,30937.8,,,,,,,,,,14,211,258,,,,,,,12,360,300,,,,,,,15,1029,668,,,,,,
923,30969.7,,,,,,,,,,14,211,257,,,,,,,12,360,300,,,,,,,15,1029,668,,,,,,
924,31005.3,,,,,,,,,,14,211,258,,,,,,,12,360,300,,,,,,,15,1029,668,,,,,,
925,31045.5,,,,,,,,,,14,211,258,,,,,,,12,360,300,,,,,,,14,1029,668,,,,,,
926,31070.3,,,,,,,,,,14,211,258,,,,,,,12,360,299,,,,,,,14,1029,667,,,,,,
927,31105.3,,,,,,,,,,14,211,258,,,,,,,12,360,299,,,,,,,15,1029,667,,,,,,
928,31137.7,,,,,,,,,,14,211,257,,,,,,,12,360,299,,,,,,,14,1029,668,,,,,,
929,31169.7,,,,,,,,,,14,212,256,,,,,,,12,360,299,,,,,,,15,1029,667,,,,,,
930,31205.7,,,,,,,,,,14,212,256,,,,,,,12,360,299,,,,,,,15,1029,668,,,,,,
931,31237.7,,,,,,,,,,14,212,256,,,,,,,12,361,299,,,,,,,15,1029,668,,,,,,
932,31273.9,,,,,,,,,,14,212,256,,,,,,,13,360,299,,,,,,,15,1029,667,,,,,,
933,31306.6,,,,,,,,,,14,212,256,,,,,,,13,360,299,,,,,,,15,1029,667,,,,,,
934,31337.6,,,,,,,,,,14,212,256,,,,,,,13,360,299,,,,,,,14,1029,667,,,,,,
935,31369.5,,,,,,,,,,14,212,256,,,,,,,13,361,299,,,,,,,15,1029,668,,,,,,
936,31405.3,,,,,,,,,,14,212,257,,,,,,,12,360,299,,,,,,,14,1029,668,,,,,,
937,31437.6,,,,,,,,,,14,212,256,,,,,,,12,361,299,,,,,,,14,1029,667,,,,,,
938,31469.8,,,,,,,,,,14,212,256,,,,,,,12,360,299,,,,,,,15,1029,667,,,,,,
939,31505.7,,,,,,,,,,14,212,256,,,,,,,12,360,299,,,,,,,14,1029,667,,,,,,
940,31537.5,,,,,,,,,,14,212,256,,,,,,,13,360,299,,,,,,,15,1029,667,,,,,,
941,31569.5,,,,,,,,,,14,212,256,,,,,,,13,360,299,,,,,,,15,1029,667,,,,,,
942,31605.5,,,,,,,,,,14,212,255,,,,,,,12,361,298,,,,,,,15,1029,667,,,,,,
943,31637.6,,,,,,,,,,14,212,255,,,,,,,12,361,298,,,,,,,15,1029,668,,,,,,
944,31673.4,,,,,,,,,,14,212,255,,,,,,,12,362,297,,,,,,,15,1029,667,,,,,,
945,31705.7,,,,,,,,,,14,213,255,,,,,,,12,361,298,,,,,,,15,1029,667,,,,,,
946,31737.5,,,,,,,,,,14,212,255,,,,,,,12,361,298,,,,,,,14,1029,668,,,,,,
947,31769.6,,,,,,,,,,14,212,255,,,,,,,12,361,298,,,,,,,14,1029,667,,,,,,
948,31805.6,,,,,,,,,,14,213,255,,,,,,,12,361,297,,,,,,,14,1029,668,,,,,,
949,31844.2,,,,,,,,,,14,213,255,,,,,,,12,361,298,,,,,,,14,1029,667,,,,,,
950,31872.9,,,,,,,,,,14,213,254,,,,,,,12,361,297,,,,,,,15,1029,667,,,,,,
951,31905.4,,,,,,,,,,14,213,255,,,,,,,12,361,298,,,,,,,15,1029,667,,,,,,
952,31937.6,,,,,,,,,,14,213,255,,,,,,,12,362,297,,,,,,,15,1029,668,,,,,,
953,31969.7,,,,,,,,,,14,213,255,,,,,,,12,362,297,,,,,,,15,1029,667,,,,,,
954,32006.6,,,,,,,,,,14,213,255,,,,,,,12,362,297,,,,,,,15,1029,667,,,,,,
955,32037.6,,,,,,,,,,14,213,255,,,,,,,12,362,297,,,,,,,15,1029,667,,,,,,
956,32077.8,,,,,,,,,,14,213,255,,,,,,,12,362,297,,,,,,,14,1029,667,,,,,,
957,32105.7,,,,,,,,,,14,213,255,,,,,,,12,362,298,,,,,,,15,1029,668,,,,,,
958,32142.6,,,,,,,,,,14,213,255,,,,,,,12,362,297,,,,,,,15,1029,667,,,,,,
959,32171.9,,,,,,,,,,14,213,254,,,,,,,12,362,297,,,,,,,14,1029,668,,,,,,
960,32209.5,,,,,,,,,,14,213,254,,,,,,,12,362,298,,,,,,,14,1029,667,,,,,,
961,32238.3,,,,,,,,,,14,213,254,,,,,,,12,362,297,,,,,,,15,1029,668,,,,,,
962,32269.7,,,,,,,,,,14,213,254,,,,,,,12,362,297,,,,,,,15,1029,668,,,,,,
963,32305.5,,,,,,,,,,14,213,254,,,,,,,12,362,297,,,,,,,14,1029,668,,,,,,
964,32337.9,,,,,,,,,,14,213,255,,,,,,,12,362,297,,,,,,,15,1029,667,,,,,,
965,32369.6,,,,,,,,,,14,213,254,,,,,,,12,362,297,,,,,,,15,1029,666,,,,,,
966,32405.5,,,,,,,,,,14,214,253,,,,,,,12,362,297,,,,,,,15,1029,668,,,,,,
967,32437.6,,,,,,,,,,14,213,254,,,,,,,12,362,297,,,,,,,15,1029,667,,,,,,
968,32469.7,,,,,,,,,,14,213,254,,,,,,,12,362,297,,,,,,,15,1029,668,,,,,,
969,32505.6,,,,,,,,,,14,213,254,,,,,,,12,362,297,,,,,,,15,1029,667,,,,,,
970,32537.5,,,,,,,,,,14,214,253,,,,,,,12,362,296,,,,,,,14,1029,667,,,,,,
971,32570.0,,,,,,,,,,14,214,253,,,,,,,12,362,296,,,,,,,15,1029,667,,,,,,
972,32605.6,,,,,,,,,,14,214,253,,,,,,,12,363,296,,,,,,,15,1029,668,,,,,,
973,32639.3,,,,,,,,,,14,214,253,,,,,,,12,362,296,,,,,,,14,1029,668,,,,,,
974,32670.1,,,,,,,,,,14,214,252,,,,,,,12,363,296,,,,,,,15,1029,667,,,,,,
975,32705.9,,,,,,,,,,14,215,252,,,,,,,12,363,295,,,,,,,15,1029,668,,,,,,
976,32738.0,,,,,,,,,,14,215,252,,,,,,,12,363,295,,,,,,,15,1029,668,,,,,,
977,32769.7,,,,,,,,,,14,215,252,,,,,,,13,364,295,,,,,,,15,1029,667,,,,,,
978,32806.2,,,,,,,,,,14,215,250,,,,,,,12,364,294,,,,,,,15,1029,666,,,,,,
979,32837.5,,,,,,,,,,14,216,250,,,,,,,12,364,294,,,,,,,14,1029,667,,,,,,
980,32869.8,,,,,,,,,,14,216,251,,,,,,,12,364,294,,,,,,,14,1029,667,,,,,,
981,32905.5,,,,,,,,,,14,216,251,,,,,,,13,364,294,,,,,,,14,1029,667,,,,,,
982,32937.5,,,,,,,,,,14,216,250,,,,,,,12,364,294,,,,,,,15,1029,666,,,,,,
983,32969.6,,,,,,,,,,14,215,250,,,,,,,12,364,295,,,,,,,14,1029,667,,,,,,
984,33005.6,,,,,,,,,,14,216,251,,,,,,,12,364,295,,,,,,,14,1029,667,,,,,,
985,33037.6,,,,,,,,,,14,216,250,,,,,,,13,364,294,,,,,,,14,1029,667,,,,,,
986,33069.6,,,,,,,,,,14,216,251,,,,,,,12,364,294,,,,,,,14,1029,667,,,,,,
987,33105.4,,,,,,,,,,14,216,249,,,,,,,12,364,293,,,,,,,14,1029,667,,,,,,
988,33137.6,,,,,,,,,,14,216,249,,,,,,,12,365,293,,,,,,,14,1029,667,,,,,,
989,33169.6,,,,,,,,,,14,217,249,,,,,,,12,365,293,,,,,,,14,1029,667,,,,,,
990,33205.5,,,,,,,,,,14,217,249,,,,,,,12,365,293,,,,,,,14,1029,667,,,,,,
991,33237.8,,,,,,,,,,14,217,248,,,,,,,12,365,292,,,,,,,15,1029,666,,,,,,
992,33269.7,,,,,,,,,,14,217,248,,,,,,,12,365,293,,,,,,,14,1029,668,,,,,,
993,33305.7,,,,,,,,,,14,217,249,,,,,,,12,365,292,,,,,,,14,1029,667,,,,,,
994,33337.4,,,,,,,,,,14,216,249,,,,,,,12,365,293,,,,,,,14,1029,667,,,,,,
995,33369.6,,,,,,,,,,14,217,249,,,,,,,12,365,293,,,,,,,15,1029,667,,,,,,
996,33406.1,,,,,,,,,,14,217,249,,,,,,,12,365,293,,,,,,,14,1029,668,,,,,,
997,33440.7,,,,,,,,,,14,217,249,,,,,,,12,365,293,,,,,,,14,1029,667,,,,,,
998,33469.7,,,,,,,,,,14,217,248,,,,,,,12,365,293,,,,,,,15,1029,667,,,,,,
999,33505.6,,,,,,,,,,14,217,249,,,,,,,12,365,293,,,,,,,14,1029,667,,,,,,
1000,33538.7,,,,,,,,,,14,217,249,,,,,,,12,366,292,,,,,,,15,1029,667,,,,,,
1001,33571.9,,,,,,,,,,14,217,248,,,,,,,13,366,293,,,,,,,15,1029,667,,,,,,
1002,33605.3,,,,,,,,,,14,217,248,,,,,,,12,366,291,,,,,,,14,1029,667,,,,,,
1003,33637.9,,,,,,,,,,14,217,248,,,,,,,12,366,292,,,,,,,14,1029,667,,,,,,
1004,33673.4,,,,,,,,,,14,217,248,,,,,,,12,365,293,,,,,,,14,1029,667,,,,,,
1005,33705.6,,,,,,,,,,14,217,249,,,,,,,12,365,292,,,,,,,14,1029,667,,,,,,
1006,33737.5,,,,,,,,,,14,217,249,,,,,,,12,365,292,,,,,,,14,1029,667,,,,,,
1007,33769.6,,,,,,,,,,14,217,247,,,,,,,12,366,292,,,,,,,14,1029,667,,,,,,
1008,33805.5,,,,,,,,,,14,218,247,,,,,,,12,366,292,,,,,,,14,1029,667,,,,,,
1009,33842.1,,,,,,,,,,14,218,247,,,,,,,12,366,292,,,,,,,15,1029,667,,,,,,
1010,33873.4,,,,,,,,,,14,218,247,,,,,,,12,366,292,,,,,,,14,1029,667,,,,,,
1011,33905.7,,,,,,,,,,14,217,247,,,,,,,12,366,291,,,,,,,14,1029,667,,,,,,
1012,33937.7,,,,,,,,,,14,218,247,,,,,,,12,366,292,,,,,,,14,1029,667,,,,,,
1013,33970.1,,,,,,,,,,14,218,248,,,,,,,12,366,292,,,,,,,14,1029,667,,,,,,
1014,34005.7,,,,,,,,,,14,217,247,,,,,,,12,366,292,,,,,,,14,1029,667,,,,,,
1015,34041.4,,,,,,,,,,14,217,247,,,,,,,12,366,292,,,,,,,15,1029,666,,,,,,
1016,34079.6,,,,,,,,,,14,218,247,,,,,,,12,366,292,,,,,,,14,1029,667,,,,,,
1017,34109.4,,,,,,,,,,14,218,248,,,,,,,12,366,292,,,,,,,14,1029,667,,,,,,
1018,34137.9,,,,,,,,,,14,218,247,,,,,,,13,366,292,,,,,,,14,1029,667,,,,,,
1019,34172.4,,,,,,,,,,14,218,248,,,,,,,12,366,292,,,,,,,14,1029,667,,,,,,
1020,34205.4,,,,,,,,,,14,218,247,,,,,,,12,366,290,,,,,,,15,1029,667,,,,,,
1021,34237.7,,,,,,,,,,14,218,246,,,,,,,12,367,291,,,,,,,14,1029,667,,,,,,
1022,34269.9,,,,,,,,,,14,218,246,,,,,,,12,366,291,,,,,,,14,1029,667,,,,,,
1023,34305.7,,,,,,,,,,14,218,246,,,,,,,12,366,291,,,,,,,15,1029,666,,,,,,
1024,34342.8,,,,,,,,,,14,218,246,,,,,,,13,366,291,,,,,,,14,1029,667,,,,,,
1025,34369.6,,,,,,,,,,14,218,247,,,,,,,12,366,291,,,,,,,14,1029,667,,,,,,
1026,34409.3,,,,,,,,,,14,218,248,,,,,,,12,366,292,,,,,,,14,1029,667,,,,,,
1027,34437.8,,,,,,,,,,14,218,247,,,,,,,12,366,292,,,,,,,15,1029,666,,,,,,
1028,34470.1,,,,,,,,,,14,218,248,,,,,,,12,366,292,,,,,,,14,1029,667,,,,,,
1029,34506.0,,,,,,,,,,14,218,247,,,,,,,12,366,292,,,,,,,14,1029,667,,,,,,
