frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
1026,34371.2,,,,,,,,,,14,137,428,,,,,,,12,302,442,,,,,,,14,1068,687,,,,,,
1027,34403.2,,,,,,,,,,14,137,428,,,,,,,12,302,442,,,,,,,14,1068,687,,,,,,
1028,34439.6,,,,,,,,,,14,137,427,,,,,,,12,302,441,,,,,,,14,1068,687,,,,,,
1029,34471.6,,,,,,,,,,14,137,427,,,,,,,12,302,442,,,,,,,14,1068,687,,,,,,
1030,34503.5,,,,,,,,,,14,137,427,,,,,,,12,302,441,,,,,,,14,1068,687,,,,,,
1031,34540.4,,,,,,,,,,14,137,427,,,,,,,12,302,441,,,,,,,14,1068,687,,,,,,
1032,34571.0,,,,,,,,,,14,137,427,,,,,,,12,302,441,,,,,,,14,1068,687,,,,,,
1033,34603.1,,,,,,,,,,14,137,427,,,,,,,12,302,441,,,,,,,14,1068,687,,,,,,
1034,34639.1,,,,,,,,,,14,137,427,,,,,,,12,302,442,,,,,,,14,1068,687,,,,,,
1035,34671.0,,,,,,,,,,14,137,427,,,,,,,12,302,441,,,,,,,14,1068,687,,,,,,
1036,34703.3,,,,,,,,,,14,138,426,,,,,,,12,302,441,,,,,,,14,1068,687,,,,,,
1037,34738.9,,,,,,,,,,14,138,427,,,,,,,12,302,441,,,,,,,14,1068,687,,,,,,
1038,34770.9,,,,,,,,,,14,138,425,,,,,,,12,303,441,,,,,,,14,1068,686,,,,,,
1039,34803.8,,,,,,,,,,14,138,426,,,,,,,12,302,441,,,,,,,14,1068,687,,,,,,
1040,34839.0,,,,,,,,,,14,138,427,,,,,,,12,303,441,,,,,,,14,1068,687,,,,,,
1041,34871.3,,,,,,,,,,14,138,427,,,,,,,12,303,441,,,,,,,14,1068,686,,,,,,
1042,34903.3,,,,,,,,,,14,138,425,,,,,,,12,303,441,,,,,,,14,1068,687,,,,,,
1043,34939.2,,,,,,,,,,14,138,425,,,,,,,12,303,441,,,,,,,14,1068,687,,,,,,
1044,34971.1,,,,,,,,,,14,138,427,,,,,,,12,302,440,,,,,,,14,1068,687,,,,,,
1045,35003.3,,,,,,,,,,15,138,425,,,,,,,12,303,440,,,,,,,14,1068,687,,,,,,
1046,35039.0,,,,,,,,,,14,138,426,,,,,,,12,303,440,,,,,,,14,1068,687,,,,,,
1047,35071.2,,,,,,,,,,14,138,425,,,,,,,12,303,440,,,,,,,14,1068,687,,,,,,
1048,35104.5,,,,,,,,,,14,138,425,,,,,,,12,303,440,,,,,,,14,1068,686,,,,,,
1049,35139.4,,,,,,,,,,14,138,425,,,,,,,12,303,440,,,,,,,14,1068,686,,,,,,
1050,35171.3,,,,,,,,,,14,138,426,,,,,,,12,303,440,,,,,,,14,1068,687,,,,,,
1051,35203.9,,,,,,,,,,14,138,425,,,,,,,12,303,440,,,,,,,14,1068,687,,,,,,
1052,35239.5,,,,,,,,,,15,138,425,,,,,,,12,302,441,,,,,,,14,1068,687,,,,,,
1053,35271.2,,,,,,,,,,14,138,427,,,,,,,12,303,441,,,,,,,14,1068,686,,,,,,
1054,35303.0,,,,,,,,,,14,138,426,,,,,,,12,302,441,,,,,,,14,1068,686,,,,,,
1055,35341.2,,,,,,,,,,14,138,426,,,,,,,12,302,441,,,,,,,14,1069,686,,,,,,
1056,35371.5,,,,,,,,,,14,137,426,,,,,,,12,302,441,,,,,,,14,1068,686,,,,,,
1057,35403.7,,,,,,,,,,14,138,427,,,,,,,12,302,440,,,,,,,14,1068,687,,,,,,
1058,35439.1,,,,,,,,,,14,138,427,,,,,,,12,303,441,,,,,,,14,1068,687,,,,,,
1059,35471.5,,,,,,,,,,14,138,425,,,,,,,12,303,440,,,,,,,14,1068,687,,,,,,
1060,35505.1,,,,,,,,,,14,138,425,,,,,,,12,303,440,,,,,,,14,1069,686,,,,,,
1061,35539.1,,,,,,,,,,14,138,424,,,,,,,12,303,440,,,,,,,14,1068,687,,,,,,
1062,35572.2,,,,,,,,,,14,138,424,,,,,,,12,303,439,,,,,,,14,1068,686,,,,,,
1063,35603.2,,,,,,,,,,14,138,425,,,,,,,12,303,439,,,,,,,14,1068,687,,,,,,
1064,35638.9,,,,,,,,,,14,138,424,,,,,,,12,303,439,,,,,,,14,1068,687,,,,,,
1065,35671.1,,,,,,,,,,14,138,425,,,,,,,12,303,440,,,,,,,14,1068,686,,,,,,
1066,35703.3,,,,,,,,,,14,138,425,,,,,,,12,303,440,,,,,,,14,1068,687,,,,,,
1067,35740.1,,,,,,,,,,14,138,424,,,,,,,12,303,439,,,,,,,14,1068,687,,,,,,
1068,35771.1,,,,,,,,,,14,138,424,,,,,,,12,303,439,,,,,,,14,1068,687,,,,,,
1069,35803.3,,,,,,,,,,14,139,424,,,,,,,12,303,439,,,,,,,14,1068,687,,,,,,
1070,35838.9,,,,,,,,,,14,139,422,,,,,,,12,303,438,,,,,,,14,1068,687,,,,,,
1071,35871.1,,,,,,,,,,14,139,423,,,,,,,12,304,438,,,,,,,14,1068,688,,,,,,
1072,35904.8,,,,,,,,,,14,139,423,,,,,,,12,304,438,,,,,,,14,1068,687,,,,,,
1073,35938.9,,,,,,,,,,14,139,423,,,,,,,12,304,438,,,,,,,14,1068,686,,,,,,
1074,35971.0,,,,,,,,,,14,139,423,,,,,,,12,304,438,,,,,,,14,1068,686,,,,,,
1075,36003.2,,,,,,,,,,14,139,423,,,,,,,12,304,438,,,,,,,14,1069,686,,,,,,
1076,36039.0,,,,,,,,,,14,139,423,,,,,,,12,304,438,,,,,,,14,1068,687,,,,,,
1077,36072.3,,,,,,,,,,14,139,422,,,,,,,12,304,438,,,,,,,14,1068,687,,,,,,
1078,36103.3,,,,,,,,,,14,139,423,,,,,,,12,304,438,,,,,,,14,1068,687,,,,,,
1079,36139.1,,,,,,,,,,14,139,422,,,,,,,12,303,437,,,,,,,14,1068,687,,,,,,
1080,36172.2,,,,,,,,,,14,139,422,,,,,,,12,304,437,,,,,,,14,1068,687,,,,,,
1081,36203.1,,,,,,,,,,14,139,422,,,,,,,12,304,438,,,,,,,14,1068,687,,,,,,
1082,36239.1,,,,,,,,,,14,139,421,,,,,,,12,304,437,,,,,,,13,1068,687,,,,,,
1083,36272.3,,,,,,,,,,14,140,421,,,,,,,12,304,437,,,,,,,14,1068,687,,,,,,
1084,36304.2,,,,,,,,,,14,139,422,,,,,,,12,304,437,,,,,,,14,1068,687,,,,,,
1085,36339.1,,,,,,,,,,14,139,422,,,,,,,12,304,437,,,,,,,14,1068,687,,,,,,
1086,36371.0,,,,,,,,,,14,139,422,,,,,,,12,304,438,,,,,,,14,1068,686,,,,,,
1087,36403.4,,,,,,,,,,14,139,422,,,,,,,13,304,438,,,,,,,14,1068,686,,,,,,
1088,36439.2,,,,,,,,,,14,139,422,,,,,,,13,304,438,,,,,,,14,1068,687,,,,,,
1089,36471.0,,,,,,,,,,14,139,422,,,,,,,12,304,438,,,,,,,14,1068,687,,,,,,
1090,36505.5,,,,,,,,,,14,139,422,,,,,,,12,304,438,,,,,,,14,1068,686,,,,,,
1091,36543.5,,,,,,,,,,14,139,422,,,,,,,13,304,438,,,,,,,14,1068,687,,,,,,
1092,36571.3,,,,,,,,,,14,139,422,,,,,,,12,304,438,,,,,,,14,1068,687,,,,,,
1093,36605.1,,,,,,,,,,14,139,423,,,,,,,12,304,438,,,,,,,14,1069,686,,,,,,
1094,36639.0,,,,,,,,,,14,139,422,,,,,,,12,304,437,,,,,,,14,1068,687,,,,,,
1095,36671.3,,,,,,,,,,14,139,421,,,,,,,12,304,437,,,,,,,14,1068,687,,,,,,
1096,36703.2,,,,,,,,,,14,140,422,,,,,,,12,304,437,,,,,,,14,1068,687,,,,,,
1097,36738.9,,,,,,,,,,14,140,421,,,,,,,12,304,437,,,,,,,14,1068,686,,,,,,
1098,36771.1,,,,,,,,,,14,140,421,,,,,,,12,304,437,,,,,,,14,1068,686,,,,,,
1099,36803.2,,,,,,,,,,14,140,420,,,,,,,12,304,436,,,,,,,14,1068,686,,,,,,
1100,36838.9,,,,,,,,,,14,140,420,,,,,,,12,305,437,,,,,,,14,1068,687,,,,,,
1101,36871.5,,,,,,,,,,14,140,420,,,,,,,12,305,437,,,,,,,14,1068,687,,,,,,
1102,36903.4,,,,,,,,,,14,140,420,,,,,,,12,305,436,,,,,,,14,1068,687,,,,,,
1103,36939.2,,,,,,,,,,14,140,420,,,,,,,12,305,436,,,,,,,14,1068,687,,,,,,
1104,36971.0,,,,,,,,,,14,140,420,,,,,,,12,305,436,,,,,,,14,1068,687,,,,,,
1105,37004.4,,,,,,,,,,14,140,419,,,,,,,12,305,435,,,,,,,14,1068,687,,,,,,
1106,37039.0,,,,,,,,,,14,140,419,,,,,,,12,305,436,,,,,,,14,1068,687,,,,,,
1107,37071.4,,,,,,,,,,14,140,419,,,,,,,12,305,435,,,,,,,14,1068,687,,,,,,
1108,37103.4,,,,,,,,,,14,140,419,,,,,,,12,305,435,,,,,,,14,1068,687,,,,,,
1109,37139.8,,,,,,,,,,14,140,419,,,,,,,12,305,435,,,,,,,14,1068,687,,,,,,
1110,37173.2,,,,,,,,,,14,140,419,,,,,,,12,305,434,,,,,,,14,1068,686,,,,,,
1111,37203.4,,,,,,,,,,14,140,419,,,,,,,12,305,435,,,,,,,14,1068,687,,,,,,
1112,37238.9,,,,,,,,,,14,140,420,,,,,,,12,305,436,,,,,,,14,1069,687,,,,,,
1113,37271.2,,,,,,,,,,14,140,420,,,,,,,12,304,435,,,,,,,14,1068,687,,,,,,
1114,37303.4,,,,,,,,,,14,140,419,,,,,,,12,305,435,,,,,,,14,1069,686,,,,,,
1115,37339.0,,,,,,,,,,14,140,419,,,,,,,12,305,436,,,,,,,14,1068,687,,,,,,
1116,37374.4,,,,,,,,,,14,140,419,,,,,,,12,305,435,,,,,,,14,1068,687,,,,,,
1117,37403.3,,,,,,,,,,14,140,419,,,,,,,12,305,435,,,,,,,14,1068,687,,,,,,
1118,37439.3,,,,,,,,,,14,141,418,,,,,,,12,305,435,,,,,,,14,1068,687,,,,,,
1119,37471.4,,,,,,,,,,14,141,418,,,,,,,12,305,435,,,,,,,14,1068,686,,,,,,
1120,37503.2,,,,,,,,,,14,141,419,,,,,,,12,305,434,,,,,,,14,1068,687,,,,,,
1121,37539.0,,,,,,,,,,14,141,418,,,,,,,12,306,434,,,,,,,14,1069,687,,,,,,
1122,37571.0,,,,,,,,,,14,141,417,,,,,,,12,305,433,,,,,,,14,1068,687,,,,,,
1123,37603.3,,,,,,,,,,14,141,417,,,,,,,12,306,433,,,,,,,14,1068,686,,,,,,
1124,37639.1,,,,,,,,,,14,142,416,,,,,,,12,306,433,,,,,,,14,1069,687,,,,,,
1125,37671.2,,,,,,,,,,14,142,416,,,,,,,12,306,432,,,,,,,14,1068,687,,,,,,
1126,37703.3,,,,,,,,,,14,142,416,,,,,,,12,306,433,,,,,,,14,1068,687,,,,,,
1127,37739.0,,,,,,,,,,14,142,416,,,,,,,12,306,432,,,,,,,14,1069,686,,,,,,
1128,37771.1,,,,,,,,,,14,142,415,,,,,,,12,306,432,,,,,,,14,1068,687,,,,,,
1129,37803.3,,,,,,,,,,14,142,416,,,,,,,12,306,433,,,,,,,14,1068,687,,,,,,
1130,37839.2,,,,,,,,,,14,142,416,,,,,,,12,306,433,,,,,,,14,1068,687,,,,,,
1131,37871.1,,,,,,,,,,14,142,416,,,,,,,12,306,433,,,,,,,14,1068,686,,,,,,
1132,37904.0,,,,,,,,,,14,142,416,,,,,,,12,306,433,,,,,,,14,1068,687,,,,,,
1133,37939.5,,,,,,,,,,14,142,416,,,,,,,12,306,432,,,,,,,14,1068,687,,,,,,
1134,37971.4,,,,,,,,,,14,142,415,,,,,,,12,306,432,,,,,,,14,1068,687,,,,,,
1135,38003.2,,,,,,,,,,14,142,415,,,,,,,12,307,432,,,,,,,14,1069,686,,,,,,
1136,38039.3,,,,,,,,,,14,142,414,,,,,,,12,307,431,,,,,,,14,1068,686,,,,,,
1137,38070.8,,,,,,,,,,14,142,414,,,,,,,12,307,431,,,,,,,14,1068,687,,,,,,
1138,38103.2,,,,,,,,,,14,143,413,,,,,,,12,307,431,,,,,,,14,1068,687,,,,,,
1139,38140.3,,,,,,,,,,14,143,413,,,,,,,12,307,430,,,,,,,14,1068,687,,,,,,
1140,38171.0,,,,,,,,,,14,143,413,,,,,,,12,307,431,,,,,,,14,1069,686,,,,,,
1141,38204.8,,,,,,,,,,14,143,413,,,,,,,12,307,430,,,,,,,14,1068,687,,,,,,
1142,38238.9,,,,,,,,,,14,143,413,,,,,,,12,307,430,,,,,,,14,1069,687,,,,,,
1143,38271.6,,,,,,,,,,14,143,413,,,,,,,12,307,430,,,,,,,14,1068,687,,,,,,
1144,38303.8,,,,,,,,,,14,143,413,,,,,,,12,307,430,,,,,,,14,1068,687,,,,,,
1145,38340.1,,,,,,,,,,14,143,413,,,,,,,12,307,429,,,,,,,14,1068,687,,,,,,
1146,38370.9,,,,,,,,,,14,143,412,,,,,,,12,308,429,,,,,,,14,1068,687,,,,,,
1147,38403.4,,,,,,,,,,14,143,411,,,,,,,12,307,429,,,,,,,14,1068,687,,,,,,
1148,38440.0,,,,,,,,,,14,143,412,,,,,,,12,308,429,,,,,,,14,1068,687,,,,,,
1149,38471.1,,,,,,,,,,14,143,412,,,,,,,12,308,429,,,,,,,14,1069,687,,,,,,
1150,38503.1,,,,,,,,,,14,144,411,,,,,,,12,308,429,,,,,,,14,1069,686,,,,,,
1151,38538.9,,,,,,,,,,14,144,411,,,,,,,12,308,429,,,,,,,14,1068,687,,,,,,
1152,38570.9,,,,,,,,,,14,144,410,,,,,,,12,308,429,,,,,,,14,1068,686,,,,,,
1153,38606.7,,,,,,,,,,14,144,410,,,,,,,12,308,429,,,,,,,14,1068,686,,,,,,
1154,38638.9,,,,,,,,,,14,144,410,,,,,,,12,308,428,,,,,,,14,1069,686,,,,,,
1155,38671.5,,,,,,,,,,14,144,410,,,,,,,12,308,428,,,,,,,14,1068,687,,,,,,
1156,38703.6,,,,,,,,,,14,144,410,,,,,,,13,308,427,,,,,,,14,1069,687,,,,,,
1157,38739.4,,,,,,,,,,14,144,410,,,,,,,12,309,427,,,,,,,14,1068,686,,,,,,
1158,38770.9,,,,,,,,,,14,144,409,,,,,,,12,309,427,,,,,,,14,1068,687,,,,,,
1159,38803.2,,,,,,,,,,14,144,410,,,,,,,12,308,427,,,,,,,14,1069,687,,,,,,
1160,38839.3,,,,,,,,,,14,144,410,,,,,,,12,309,427,,,,,,,14,1068,687,,,,,,
1161,38871.8,,,,,,,,,,14,144,410,,,,,,,12,309,427,,,,,,,14,1068,687,,,,,,
1162,38903.4,,,,,,,,,,14,144,410,,,,,,,12,308,427,,,,,,,14,1069,687,,,,,,
1163,38939.1,,,,,,,,,,14,144,409,,,,,,,12,309,427,,,,,,,14,1069,687,,,,,,
1164,38971.5,,,,,,,,,,14,145,408,,,,,,,12,309,427,,,,,,,14,1068,687,,,,,,
1165,39009.2,,,,,,,,,,14,145,409,,,,,,,12,309,426,,,,,,,14,1069,686,,,,,,
1166,39039.1,,,,,,,,,,14,145,409,,,,,,,12,309,426,,,,,,,14,1069,687,,,,,,
1167,39071.0,,,,,,,,,,14,145,409,,,,,,,12,309,426,,,,,,,14,1069,687,,,,,,
1168,39103.3,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1069,687,,,,,,
1169,39139.9,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1068,687,,,,,,
1170,39172.3,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1069,686,,,,,,
1171,39203.7,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1069,687,,,,,,
1172,39239.3,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1068,687,,,,,,
1173,39270.9,,,,,,,,,,14,145,408,,,,,,,12,310,426,,,,,,,14,1069,687,,,,,,
1174,39303.2,,,,,,,,,,14,145,407,,,,,,,12,309,426,,,,,,,14,1069,686,,,,,,
1175,39402.9,,,,,,,,,,14,145,407,,,,,,,12,310,426,,,,,,,14,1069,686,,,,,,
1176,39439.1,,,,,,,,,,14,145,407,,,,,,,12,309,425,,,,,,,14,1068,687,,,,,,
1177,39471.1,,,,,,,,,,14,145,407,,,,,,,12,309,425,,,,,,,14,1069,687,,,,,,
1178,39505.3,,,,,,,,,,14,145,407,,,,,,,12,310,425,,,,,,,14,1069,687,,,,,,
1179,39539.1,,,,,,,,,,14,145,407,,,,,,,12,310,425,,,,,,,14,1069,686,,,,,,
1180,39571.2,,,,,,,,,,14,145,407,,,,,,,12,309,426,,,,,,,14,1068,687,,,,,,
1181,39603.7,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1068,687,,,,,,
1182,39639.1,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1069,686,,,,,,
1183,39671.0,,,,,,,,,,14,145,409,,,,,,,12,309,426,,,,,,,14,1068,687,,,,,,
1184,39703.2,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1069,686,,,,,,
1185,39739.1,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1069,687,,,,,,
1186,39771.1,,,,,,,,,,14,145,409,,,,,,,12,309,426,,,,,,,14,1069,687,,,,,,
1187,39803.1,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1069,687,,,,,,
1188,39839.0,,,,,,,,,,14,145,407,,,,,,,12,309,425,,,,,,,14,1069,687,,,,,,
1189,39871.3,,,,,,,,,,14,145,407,,,,,,,12,310,425,,,,,,,14,1069,687,,,,,,
1190,39903.3,,,,,,,,,,14,145,407,,,,,,,12,310,425,,,,,,,14,1069,686,,,,,,
1191,39939.2,,,,,,,,,,14,145,407,,,,,,,12,310,426,,,,,,,14,1068,687,,,,,,
1192,39971.8,,,,,,,,,,14,145,407,,,,,,,12,309,425,,,,,,,14,1069,686,,,,,,
1193,40008.0,,,,,,,,,,14,145,407,,,,,,,12,310,426,,,,,,,14,1068,687,,,,,,
1194,40039.2,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1069,687,,,,,,
1195,40071.2,,,,,,,,,,14,145,407,,,,,,,12,309,425,,,,,,,14,1068,687,,,,,,
1196,40105.7,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1069,686,,,,,,
1197,40138.7,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1069,687,,,,,,
1198,40171.7,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1069,686,,,,,,
1199,40203.2,,,,,,,,,,14,145,407,,,,,,,12,310,426,,,,,,,14,1069,687,,,,,,
1200,40238.9,,,,,,,,,,14,145,407,,,,,,,12,310,426,,,,,,,14,1069,687,,,,,,
1201,40271.1,,,,,,,,,,14,145,407,,,,,,,12,310,426,,,,,,,14,1069,687,,,,,,
1202,40305.1,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1069,686,,,,,,
1203,40338.9,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1068,687,,,,,,
1204,40371.4,,,,,,,,,,14,145,407,,,,,,,12,309,425,,,,,,,14,1069,686,,,,,,
1205,40404.1,,,,,,,,,,14,145,407,,,,,,,12,310,425,,,,,,,14,1068,686,,,,,,
1206,40439.2,,,,,,,,,,14,145,408,,,,,,,12,310,426,,,,,,,14,1069,687,,,,,,
1207,40470.9,,,,,,,,,,14,145,407,,,,,,,12,309,425,,,,,,,14,1069,687,,,,,,
1208,40503.3,,,,,,,,,,14,145,407,,,,,,,12,309,426,,,,,,,14,1068,687,,,,,,
1209,40539.5,,,,,,,,,,14,145,407,,,,,,,12,309,426,,,,,,,14,1069,687,,,,,,
1210,40571.4,,,,,,,,,,14,145,409,,,,,,,12,309,426,,,,,,,14,1069,687,,,,,,
1211,40603.3,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1068,687,,,,,,
1212,40639.0,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1069,686,,,,,,
1213,40671.9,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1068,687,,,,,,
1214,40703.0,,,,,,,,,,14,145,409,,,,,,,12,309,426,,,,,,,14,1068,687,,,,,,
1215,40739.0,,,,,,,,,,14,145,409,,,,,,,12,309,427,,,,,,,14,1068,688,,,,,,
1216,40771.3,,,,,,,,,,14,144,409,,,,,,,12,309,427,,,,,,,14,1069,686,,,,,,
1217,40803.1,,,,,,,,,,14,144,409,,,,,,,12,309,427,,,,,,,14,1069,686,,,,,,
1218,40839.0,,,,,,,,,,14,144,409,,,,,,,12,309,426,,,,,,,14,1068,687,,,,,,
1219,40871.0,,,,,,,,,,14,144,409,,,,,,,12,309,427,,,,,,,14,1068,687,,,,,,
1220,40903.6,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1068,687,,,,,,
1221,40941.2,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1069,687,,,,,,
1222,40971.1,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1068,687,,,,,,
1223,41003.1,,,,,,,,,,14,145,408,,,,,,,12,310,426,,,,,,,14,1069,687,,,,,,
1224,41039.1,,,,,,,,,,14,145,407,,,,,,,12,310,426,,,,,,,14,1069,687,,,,,,
1225,41071.0,,,,,,,,,,14,145,407,,,,,,,12,310,426,,,,,,,14,1068,687,,,,,,
1226,41103.5,,,,,,,,,,14,146,406,,,,,,,12,309,425,,,,,,,14,1069,686,,,,,,
1227,41139.1,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1068,687,,,,,,
1228,41171.5,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1069,686,,,,,,
1229,41203.1,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1068,686,,,,,,
1230,41239.2,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1069,686,,,,,,
1231,41271.3,,,,,,,,,,14,146,405,,,,,,,12,310,425,,,,,,,14,1068,687,,,,,,
1232,41303.5,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1068,687,,,,,,
1233,41338.9,,,,,,,,,,14,146,406,,,,,,,12,310,424,,,,,,,14,1069,686,,,,,,
1234,41371.1,,,,,,,,,,14,146,406,,,,,,,12,309,425,,,,,,,14,1069,687,,,,,,
1235,41403.0,,,,,,,,,,14,145,407,,,,,,,12,310,425,,,,,,,14,1069,687,,,,,,
1236,41439.2,,,,,,,,,,14,145,407,,,,,,,12,310,426,,,,,,,14,1069,687,,,,,,
1237,41471.5,,,,,,,,,,14,145,407,,,,,,,12,309,425,,,,,,,14,1069,686,,,,,,
1238,41503.2,,,,,,,,,,14,145,407,,,,,,,12,310,425,,,,,,,14,1069,687,,,,,,
1239,41540.6,,,,,,,,,,14,145,407,,,,,,,12,309,425,,,,,,,14,1069,686,,,,,,
1240,41570.9,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1069,687,,,,,,
1241,41603.3,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1068,687,,,,,,
1242,41639.2,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1068,687,,,,,,
1243,41671.3,,,,,,,,,,14,145,407,,,,,,,12,310,425,,,,,,,14,1068,687,,,,,,
1244,41703.0,,,,,,,,,,14,146,406,,,,,,,12,309,425,,,,,,,14,1069,686,,,,,,
1245,41738.9,,,,,,,,,,14,145,407,,,,,,,12,310,426,,,,,,,14,1068,687,,,,,,
1246,41771.1,,,,,,,,,,14,145,407,,,,,,,12,310,425,,,,,,,14,1069,687,,,,,,
1247,41803.1,,,,,,,,,,14,145,407,,,,,,,12,309,425,,,,,,,14,1069,687,,,,,,
1248,41840.0,,,,,,,,,,14,145,407,,,,,,,12,310,426,,,,,,,14,1069,686,,,,,,
1249,41871.0,,,,,,,,,,14,145,408,,,,,,,12,309,426,,,,,,,14,1068,687,,,,,,
1250,41903.2,,,,,,,,,,14,145,408,,,,,,,12,310,426,,,,,,,14,1068,687,,,,,,
1251,41939.0,,,,,,,,,,14,145,407,,,,,,,12,309,426,,,,,,,14,1069,687,,,,,,
1252,41971.0,,,,,,,,,,14,145,407,,,,,,,12,309,425,,,,,,,14,1069,686,,,,,,
1253,42003.0,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1069,687,,,,,,
1254,42039.1,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1069,686,,,,,,
1255,42071.2,,,,,,,,,,14,146,405,,,,,,,12,310,424,,,,,,,14,1069,687,,,,,,
1256,42104.3,,,,,,,,,,14,146,406,,,,,,,12,310,424,,,,,,,14,1069,686,,,,,,
1257,42140.0,,,,,,,,,,14,146,407,,,,,,,12,310,425,,,,,,,14,1069,687,,,,,,
1258,42171.5,,,,,,,,,,14,146,407,,,,,,,12,310,425,,,,,,,13,1069,687,,,,,,
1259,42206.0,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1069,686,,,,,,
1260,42239.3,,,,,,,,,,14,145,407,,,,,,,12,310,426,,,,,,,14,1069,687,,,,,,
1261,42272.1,,,,,,,,,,14,145,407,,,,,,,12,310,426,,,,,,,14,1069,686,,,,,,
1262,42305.6,,,,,,,,,,14,145,407,,,,,,,12,309,426,,,,,,,14,1069,686,,,,,,
1263,42338.9,,,,,,,,,,14,145,407,,,,,,,12,310,425,,,,,,,14,1069,686,,,,,,
1264,42371.7,,,,,,,,,,14,145,407,,,,,,,12,309,425,,,,,,,14,1068,687,,,,,,
1265,42403.6,,,,,,,,,,14,145,407,,,,,,,12,310,425,,,,,,,14,1069,686,,,,,,
1266,42438.9,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1069,687,,,,,,
1267,42471.3,,,,,,,,,,14,146,406,,,,,,,12,310,424,,,,,,,14,1068,687,,,,,,
1268,42504.2,,,,,,,,,,14,146,405,,,,,,,12,310,424,,,,,,,14,1069,687,,,,,,
1269,42538.9,,,,,,,,,,14,146,405,,,,,,,12,310,425,,,,,,,14,1069,686,,,,,,
1270,42571.2,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1069,686,,,,,,
1271,42603.4,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1069,686,,,,,,
1272,42639.4,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1069,687,,,,,,
1273,42671.1,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1068,687,,,,,,
1274,42703.2,,,,,,,,,,14,146,406,,,,,,,12,310,425,,,,,,,14,1069,687,,,,,,
1275,42739.1,,,,,,,,,,14,146,405,,,,,,,12,310,424,,,,,,,14,1069,687,,,,,,
1276,42771.0,,,,,,,,,,14,146,405,,,,,,,12,310,424,,,,,,,14,1069,686,,,,,,
1277,42803.0,,,,,,,,,,14,146,406,,,,,,,12,310,424,,,,,,,14,1069,686,,,,,,
1278,42838.9,,,,,,,,,,14,146,406,,,,,,,12,310,424,,,,,,,14,1069,686,,,,,,
