frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
1533,51541.8,,,,,,,,,,14,213,252,,,,,,,12,349,289,,,,,,,15,1028,666,,,,,,
1534,51574.2,,,,,,,,,,14,213,253,,,,,,,12,349,289,,,,,,,15,1028,667,,,,,,
1535,51607.3,,,,,,,,,,14,213,252,,,,,,,13,349,289,,,,,,,15,1028,667,,,,,,
1536,51641.8,,,,,,,,,,14,213,252,,,,,,,13,349,289,,,,,,,15,1028,666,,,,,,
1537,51673.9,,,,,,,,,,14,213,252,,,,,,,12,349,289,,,,,,,15,1028,667,,,,,,
1538,51707.2,,,,,,,,,,14,213,252,,,,,,,13,349,289,,,,,,,15,1028,667,,,,,,
1539,51745.7,,,,,,,,,,14,213,252,,,,,,,13,349,289,,,,,,,15,1028,666,,,,,,
1540,51777.7,,,,,,,,,,14,214,251,,,,,,,13,349,288,,,,,,,15,1028,667,,,,,,
1541,51806.1,,,,,,,,,,14,214,251,,,,,,,12,350,287,,,,,,,15,1028,667,,,,,,
1542,51842.0,,,,,,,,,,14,214,251,,,,,,,12,350,288,,,,,,,15,1028,667,,,,,,
1543,51874.2,,,,,,,,,,14,214,251,,,,,,,13,350,287,,,,,,,15,1027,666,,,,,,
1544,51906.0,,,,,,,,,,14,214,250,,,,,,,12,350,287,,,,,,,15,1028,667,,,,,,
1545,51942.0,,,,,,,,,,14,214,251,,,,,,,12,350,287,,,,,,,15,1028,667,,,,,,
1546,51974.3,,,,,,,,,,14,214,251,,,,,,,13,350,287,,,,,,,15,1028,667,,,,,,
1547,52006.6,,,,,,,,,,14,214,250,,,,,,,12,350,287,,,,,,,15,1028,667,,,,,,
1548,52041.9,,,,,,,,,,14,214,250,,,,,,,12,350,287,,,,,,,15,1028,666,,,,,,
1549,52074.0,,,,,,,,,,14,214,250,,,,,,,12,350,287,,,,,,,15,1028,666,,,,,,
1550,52106.4,,,,,,,,,,14,214,250,,,,,,,12,350,287,,,,,,,15,1028,667,,,,,,
1551,52142.1,,,,,,,,,,14,214,250,,,,,,,12,350,287,,,,,,,15,1028,666,,,,,,
1552,52174.8,,,,,,,,,,14,214,250,,,,,,,12,350,287,,,,,,,15,1028,666,,,,,,
1553,52206.2,,,,,,,,,,14,214,250,,,,,,,12,350,287,,,,,,,15,1028,666,,,,,,
1554,52246.0,,,,,,,,,,14,214,250,,,,,,,12,350,288,,,,,,,15,1028,666,,,,,,
1555,52278.1,,,,,,,,,,14,214,250,,,,,,,12,350,287,,,,,,,15,1028,667,,,,,,
1556,52313.8,,,,,,,,,,14,215,249,,,,,,,13,350,287,,,,,,,14,1028,667,,,,,,
1557,52345.7,,,,,,,,,,14,215,249,,,,,,,13,351,287,,,,,,,15,1028,666,,,,,,
1558,52374.0,,,,,,,,,,14,215,250,,,,,,,12,350,287,,,,,,,15,1028,666,,,,,,
1559,52406.7,,,,,,,,,,14,215,249,,,,,,,13,350,287,,,,,,,15,1028,666,,,,,,
1560,52442.3,,,,,,,,,,14,215,249,,,,,,,12,350,287,,,,,,,14,1028,667,,,,,,
1561,52474.6,,,,,,,,,,14,215,250,,,,,,,12,350,287,,,,,,,15,1028,666,,,,,,
1562,52506.5,,,,,,,,,,14,215,250,,,,,,,13,351,286,,,,,,,15,1028,666,,,,,,
1563,52545.5,,,,,,,,,,14,215,250,,,,,,,13,351,286,,,,,,,15,1028,666,,,,,,
1564,52575.6,,,,,,,,,,14,215,249,,,,,,,13,351,285,,,,,,,15,1028,666,,,,,,
1565,52606.7,,,,,,,,,,14,216,248,,,,,,,12,351,286,,,,,,,15,1028,666,,,,,,
1566,52643.0,,,,,,,,,,14,216,248,,,,,,,13,352,285,,,,,,,15,1028,666,,,,,,
1567,52674.3,,,,,,,,,,14,216,248,,,,,,,12,352,285,,,,,,,15,1028,666,,,,,,
1568,52706.2,,,,,,,,,,14,216,248,,,,,,,13,352,285,,,,,,,15,1028,666,,,,,,
1569,52742.1,,,,,,,,,,14,216,248,,,,,,,13,352,285,,,,,,,15,1028,666,,,,,,
1570,52774.5,,,,,,,,,,14,216,248,,,,,,,12,352,285,,,,,,,15,1028,666,,,,,,
1571,52806.3,,,,,,,,,,14,216,248,,,,,,,12,352,285,,,,,,,15,1028,666,,,,,,
1572,52842.2,,,,,,,,,,14,216,247,,,,,,,12,352,284,,,,,,,14,1028,666,,,,,,
1573,52874.3,,,,,,,,,,14,216,247,,,,,,,13,352,285,,,,,,,15,1028,666,,,,,,
1574,52906.1,,,,,,,,,,14,216,246,,,,,,,12,352,284,,,,,,,15,1028,667,,,,,,
1575,52942.1,,,,,,,,,,14,217,247,,,,,,,13,352,285,,,,,,,15,1028,666,,,,,,
1576,52974.4,,,,,,,,,,14,216,247,,,,,,,13,352,284,,,,,,,15,1028,666,,,,,,
1577,53006.2,,,,,,,,,,14,217,247,,,,,,,12,353,284,,,,,,,14,1028,666,,,,,,
1578,53042.0,,,,,,,,,,14,217,247,,,,,,,13,352,284,,,,,,,15,1028,666,,,,,,
1579,53074.0,,,,,,,,,,14,217,246,,,,,,,13,353,284,,,,,,,15,1028,666,,,,,,
1580,53106.3,,,,,,,,,,14,217,246,,,,,,,13,352,284,,,,,,,15,1028,666,,,,,,
1581,53142.0,,,,,,,,,,14,217,247,,,,,,,12,353,284,,,,,,,15,1028,666,,,,,,
1582,53173.9,,,,,,,,,,14,217,247,,,,,,,13,352,284,,,,,,,15,1028,665,,,,,,
1583,53206.3,,,,,,,,,,14,217,247,,,,,,,13,353,284,,,,,,,15,1028,665,,,,,,
1584,53241.8,,,,,,,,,,14,217,246,,,,,,,13,353,284,,,,,,,15,1028,667,,,,,,
1585,53274.2,,,,,,,,,,14,217,246,,,,,,,12,353,284,,,,,,,15,1028,666,,,,,,
1586,53306.2,,,,,,,,,,14,217,247,,,,,,,12,353,284,,,,,,,15,1028,665,,,,,,
1587,53342.1,,,,,,,,,,14,217,247,,,,,,,12,353,284,,,,,,,15,1028,666,,,,,,
1588,53374.0,,,,,,,,,,14,217,246,,,,,,,12,353,283,,,,,,,15,1028,666,,,,,,
1589,53406.1,,,,,,,,,,14,218,245,,,,,,,12,353,283,,,,,,,15,1028,666,,,,,,
1590,53442.0,,,,,,,,,,14,218,245,,,,,,,12,353,283,,,,,,,15,1028,666,,,,,,
1591,53541.9,,,,,,,,,,14,218,245,,,,,,,12,354,283,,,,,,,15,1028,666,,,,,,
1592,53574.2,,,,,,,,,,14,218,244,,,,,,,12,354,283,,,,,,,15,1028,666,,,,,,
1593,53606.2,,,,,,,,,,14,218,244,,,,,,,12,354,282,,,,,,,15,1028,665,,,,,,
1594,53642.0,,,,,,,,,,14,218,244,,,,,,,12,354,283,,,,,,,14,1028,666,,,,,,
1595,53674.2,,,,,,,,,,14,218,245,,,,,,,13,353,283,,,,,,,14,1028,666,,,,,,
1596,53707.3,,,,,,,,,,14,218,244,,,,,,,12,354,282,,,,,,,15,1028,667,,,,,,
1597,53742.4,,,,,,,,,,14,218,244,,,,,,,12,354,283,,,,,,,15,1028,667,,,,,,
1598,53774.1,,,,,,,,,,14,218,245,,,,,,,12,354,282,,,,,,,15,1028,665,,,,,,
1599,53806.2,,,,,,,,,,14,218,244,,,,,,,12,354,282,,,,,,,14,1028,666,,,,,,
1600,53841.8,,,,,,,,,,14,219,244,,,,,,,12,355,282,,,,,,,14,1028,666,,,,,,
1601,53874.1,,,,,,,,,,14,219,243,,,,,,,13,355,281,,,,,,,14,1028,666,,,,,,
1602,53906.2,,,,,,,,,,14,219,243,,,,,,,13,355,281,,,,,,,15,1028,665,,,,,,
1603,53942.1,,,,,,,,,,14,219,243,,,,,,,13,355,281,,,,,,,15,1028,665,,,,,,
1604,53974.2,,,,,,,,,,14,220,242,,,,,,,13,355,280,,,,,,,15,1028,665,,,,,,
1605,54005.9,,,,,,,,,,14,219,242,,,,,,,12,355,281,,,,,,,15,1028,665,,,,,,
1606,54042.8,,,,,,,,,,14,220,243,,,,,,,13,355,280,,,,,,,15,1028,665,,,,,,
1607,54074.1,,,,,,,,,,14,220,242,,,,,,,13,355,280,,,,,,,14,1028,666,,,,,,
1608,54106.2,,,,,,,,,,14,220,242,,,,,,,13,355,281,,,,,,,14,1028,667,,,,,,
1609,54143.8,,,,,,,,,,14,220,242,,,,,,,13,355,281,,,,,,,15,1028,665,,,,,,
1610,54174.1,,,,,,,,,,14,220,241,,,,,,,13,356,280,,,,,,,15,1028,665,,,,,,
1611,54205.9,,,,,,,,,,14,220,242,,,,,,,12,356,280,,,,,,,14,1028,666,,,,,,
1612,54242.1,,,,,,,,,,14,220,241,,,,,,,12,356,280,,,,,,,14,1028,666,,,,,,
1613,54274.5,,,,,,,,,,14,221,241,,,,,,,12,356,280,,,,,,,14,1028,666,,,,,,
1614,54306.2,,,,,,,,,,14,221,241,,,,,,,12,356,279,,,,,,,15,1028,665,,,,,,
1615,54342.3,,,,,,,,,,14,221,241,,,,,,,12,356,279,,,,,,,14,1028,667,,,,,,
1616,54374.4,,,,,,,,,,14,221,241,,,,,,,12,356,279,,,,,,,14,1028,666,,,,,,
1617,54406.2,,,,,,,,,,14,221,241,,,,,,,12,356,280,,,,,,,15,1029,666,,,,,,
1618,54441.9,,,,,,,,,,14,220,241,,,,,,,13,356,280,,,,,,,14,1028,666,,,,,,
1619,54474.0,,,,,,,,,,14,220,242,,,,,,,13,356,280,,,,,,,15,1028,665,,,,,,
1620,54508.1,,,,,,,,,,14,220,242,,,,,,,12,355,280,,,,,,,15,1028,665,,,,,,
1621,54541.9,,,,,,,,,,14,220,241,,,,,,,13,356,280,,,,,,,14,1028,668,,,,,,
1622,54574.1,,,,,,,,,,14,221,241,,,,,,,12,356,280,,,,,,,15,1028,665,,,,,,
1623,54606.6,,,,,,,,,,14,221,241,,,,,,,12,356,279,,,,,,,14,1028,666,,,,,,
1624,54641.9,,,,,,,,,,14,221,241,,,,,,,12,356,280,,,,,,,14,1028,666,,,,,,
1625,54674.0,,,,,,,,,,14,221,241,,,,,,,13,356,280,,,,,,,15,1028,665,,,,,,
1626,54709.6,,,,,,,,,,14,220,241,,,,,,,12,356,279,,,,,,,14,1028,666,,,,,,
1627,54742.1,,,,,,,,,,14,221,241,,,,,,,12,356,280,,,,,,,14,1028,666,,,,,,
1628,54774.1,,,,,,,,,,14,221,240,,,,,,,13,356,279,,,,,,,14,1028,666,,,,,,
1629,54808.2,,,,,,,,,,14,221,241,,,,,,,12,356,279,,,,,,,15,1028,665,,,,,,
1630,54843.0,,,,,,,,,,14,221,241,,,,,,,12,356,279,,,,,,,15,1028,665,,,,,,
1631,54876.0,,,,,,,,,,14,220,241,,,,,,,12,356,279,,,,,,,15,1029,665,,,,,,
1632,54906.4,,,,,,,,,,14,221,241,,,,,,,13,356,280,,,,,,,15,1028,665,,,,,,
1633,54942.1,,,,,,,,,,14,221,241,,,,,,,12,356,279,,,,,,,14,1028,666,,,,,,
1634,54977.0,,,,,,,,,,14,221,241,,,,,,,13,356,280,,,,,,,15,1028,665,,,,,,
1635,55006.5,,,,,,,,,,14,221,241,,,,,,,12,356,280,,,,,,,15,1028,665,,,,,,
1636,55042.7,,,,,,,,,,14,220,241,,,,,,,13,356,280,,,,,,,14,1028,667,,,,,,
1637,55076.8,,,,,,,,,,14,220,242,,,,,,,13,356,280,,,,,,,15,1028,665,,,,,,
1638,55106.1,,,,,,,,,,14,220,242,,,,,,,13,355,280,,,,,,,15,1028,665,,,,,,
1639,55142.0,,,,,,,,,,14,220,243,,,,,,,13,355,281,,,,,,,15,1028,665,,,,,,
1640,55174.2,,,,,,,,,,14,220,242,,,,,,,13,355,281,,,,,,,14,1028,666,,,,,,
1641,55206.2,,,,,,,,,,14,220,243,,,,,,,13,355,280,,,,,,,14,1028,667,,,,,,
1642,55242.1,,,,,,,,,,14,220,242,,,,,,,12,355,280,,,,,,,15,1028,665,,,,,,
1643,55273.9,,,,,,,,,,14,220,242,,,,,,,13,356,280,,,,,,,14,1028,666,,,,,,
1644,55306.1,,,,,,,,,,14,220,241,,,,,,,13,356,280,,,,,,,15,1029,665,,,,,,
1645,55342.5,,,,,,,,,,14,221,241,,,,,,,13,356,279,,,,,,,14,1028,666,,,,,,
1646,55378.3,,,,,,,,,,14,221,241,,,,,,,12,356,280,,,,,,,14,1028,666,,,,,,
1647,55406.5,,,,,,,,,,14,221,241,,,,,,,13,356,280,,,,,,,15,1028,665,,,,,,
1648,55442.0,,,,,,,,,,14,221,241,,,,,,,13,356,280,,,,,,,15,1028,665,,,,,,
1649,55474.2,,,,,,,,,,14,221,241,,,,,,,12,356,280,,,,,,,15,1028,665,,,,,,
1650,55506.3,,,,,,,,,,14,220,241,,,,,,,12,356,280,,,,,,,14,1028,666,,,,,,
1651,55542.7,,,,,,,,,,14,221,241,,,,,,,13,356,279,,,,,,,15,1028,666,,,,,,
1652,55577.8,,,,,,,,,,14,221,241,,,,,,,13,356,279,,,,,,,15,1028,665,,,,,,
1653,55609.2,,,,,,,,,,14,221,240,,,,,,,13,356,279,,,,,,,15,1028,665,,,,,,
1654,55642.4,,,,,,,,,,14,221,240,,,,,,,12,357,279,,,,,,,14,1028,666,,,,,,
1655,55673.9,,,,,,,,,,14,222,239,,,,,,,12,357,278,,,,,,,14,1029,665,,,,,,
1656,55706.0,,,,,,,,,,14,222,239,,,,,,,13,358,277,,,,,,,15,1029,665,,,,,,
1657,55742.2,,,,,,,,,,14,223,238,,,,,,,12,358,276,,,,,,,14,1028,666,,,,,,
1658,55774.0,,,,,,,,,,14,223,238,,,,,,,13,358,277,,,,,,,15,1029,665,,,,,,
1659,55806.2,,,,,,,,,,14,223,238,,,,,,,12,358,277,,,,,,,15,1029,665,,,,,,
1660,55841.9,,,,,,,,,,14,223,238,,,,,,,12,358,277,,,,,,,15,1029,666,,,,,,
1661,55874.0,,,,,,,,,,14,223,238,,,,,,,12,358,277,,,,,,,14,1028,666,,,,,,
1662,55910.6,,,,,,,,,,14,223,238,,,,,,,12,358,277,,,,,,,14,1028,666,,,,,,
1663,55942.5,,,,,,,,,,14,223,238,,,,,,,12,358,276,,,,,,,15,1029,666,,,,,,
1664,55974.2,,,,,,,,,,14,223,237,,,,,,,13,358,276,,,,,,,15,1029,665,,,,,,
1665,56006.2,,,,,,,,,,14,223,237,,,,,,,13,358,276,,,,,,,14,1028,666,,,,,,
1666,56041.9,,,,,,,,,,14,224,237,,,,,,,13,358,276,,,,,,,14,1028,666,,,,,,
1667,56074.3,,,,,,,,,,14,224,237,,,,,,,13,359,276,,,,,,,14,1028,666,,,,,,
1668,56108.2,,,,,,,,,,14,224,237,,,,,,,13,359,276,,,,,,,14,1028,666,,,,,,
1669,56141.9,,,,,,,,,,14,224,237,,,,,,,13,359,275,,,,,,,15,1029,665,,,,,,
1670,56174.4,,,,,,,,,,14,224,237,,,,,,,13,358,276,,,,,,,15,1029,666,,,,,,
1671,56206.7,,,,,,,,,,14,223,237,,,,,,,13,358,276,,,,,,,15,1029,666,,,,,,
1672,56242.2,,,,,,,,,,14,223,237,,,,,,,13,358,276,,,,,,,15,1029,665,,,,,,
1673,56274.5,,,,,,,,,,14,223,237,,,,,,,13,358,276,,,,,,,14,1028,665,,,,,,
1674,56306.6,,,,,,,,,,14,224,237,,,,,,,13,358,276,,,,,,,14,1028,665,,,,,,
1675,56342.0,,,,,,,,,,14,224,237,,,,,,,13,359,276,,,,,,,15,1029,666,,,,,,
1676,56374.3,,,,,,,,,,14,224,237,,,,,,,13,359,275,,,,,,,14,1029,666,,,,,,
1677,56406.0,,,,,,,,,,14,224,236,,,,,,,13,359,275,,,,,,,15,1029,666,,,,,,
1678,56442.2,,,,,,,,,,14,224,236,,,,,,,13,359,275,,,,,,,14,1028,666,,,,,,
1679,56476.4,,,,,,,,,,14,225,235,,,,,,,12,360,275,,,,,,,14,1029,665,,,,,,
1680,56506.2,,,,,,,,,,14,224,236,,,,,,,13,360,275,,,,,,,15,1029,666,,,,,,
1681,56542.1,,,,,,,,,,14,225,236,,,,,,,13,360,275,,,,,,,15,1029,666,,,,,,
1682,56575.1,,,,,,,,,,14,225,235,,,,,,,13,360,275,,,,,,,14,1028,666,,,,,,
1683,56606.6,,,,,,,,,,14,225,235,,,,,,,13,360,275,,,,,,,14,1029,666,,,,,,
1684,56642.1,,,,,,,,,,14,225,236,,,,,,,12,360,275,,,,,,,14,1028,666,,,,,,
1685,56674.2,,,,,,,,,,14,224,235,,,,,,,12,360,275,,,,,,,14,1029,665,,,,,,
1686,56706.4,,,,,,,,,,14,225,236,,,,,,,13,359,275,,,,,,,15,1029,666,,,,,,
1687,56743.4,,,,,,,,,,14,224,236,,,,,,,13,359,276,,,,,,,14,1028,666,,,,,,
1688,56805.8,,,,,,,,,,14,224,236,,,,,,,13,359,276,,,,,,,14,1028,666,,,,,,
1689,56842.1,,,,,,,,,,14,224,237,,,,,,,13,359,275,,,,,,,15,1029,665,,,,,,
1690,56874.8,,,,,,,,,,14,224,237,,,,,,,12,359,276,,,,,,,14,1028,666,,,,,,
1691,56906.4,,,,,,,,,,14,224,237,,,,,,,13,359,276,,,,,,,14,1029,665,,,,,,
1692,56942.1,,,,,,,,,,14,224,237,,,,,,,13,359,276,,,,,,,15,1029,666,,,,,,
1693,56974.1,,,,,,,,,,14,224,237,,,,,,,13,359,276,,,,,,,15,1029,666,,,,,,
1694,57006.5,,,,,,,,,,14,224,236,,,,,,,13,359,276,,,,,,,15,1029,666,,,,,,
1695,57043.1,,,,,,,,,,14,224,235,,,,,,,13,360,275,,,,,,,15,1029,666,,,,,,
1696,57073.9,,,,,,,,,,14,225,235,,,,,,,13,360,275,,,,,,,15,1029,665,,,,,,
1697,57106.1,,,,,,,,,,14,225,235,,,,,,,12,360,274,,,,,,,14,1028,666,,,,,,
1698,57142.3,,,,,,,,,,14,225,235,,,,,,,13,360,274,,,,,,,15,1029,666,,,,,,
1699,57177.8,,,,,,,,,,14,225,234,,,,,,,13,360,274,,,,,,,15,1029,666,,,,,,
1700,57205.9,,,,,,,,,,14,225,234,,,,,,,12,360,274,,,,,,,15,1029,666,,,,,,
1701,57244.2,,,,,,,,,,14,225,235,,,,,,,13,360,274,,,,,,,15,1029,665,,,,,,
1702,57275.6,,,,,,,,,,14,225,235,,,,,,,13,360,275,,,,,,,14,1028,666,,,,,,
1703,57306.2,,,,,,,,,,14,225,235,,,,,,,13,360,274,,,,,,,15,1029,666,,,,,,
1704,57342.2,,,,,,,,,,14,225,236,,,,,,,13,360,275,,,,,,,15,1029,666,,,,,,
1705,57377.5,,,,,,,,,,14,224,235,,,,,,,13,360,275,,,,,,,15,1029,665,,,,,,
1706,57406.1,,,,,,,,,,14,224,235,,,,,,,13,359,275,,,,,,,15,1029,665,,,,,,
1707,57442.0,,,,,,,,,,14,225,236,,,,,,,13,360,275,,,,,,,14,1028,666,,,,,,
1708,57474.2,,,,,,,,,,14,225,235,,,,,,,13,360,275,,,,,,,15,1029,665,,,,,,
1709,57507.2,,,,,,,,,,14,224,235,,,,,,,13,360,275,,,,,,,14,1028,666,,,,,,
1710,57542.1,,,,,,,,,,14,225,235,,,,,,,13,360,275,,,,,,,15,1029,665,,,,,,
1711,57574.2,,,,,,,,,,14,225,235,,,,,,,12,360,275,,,,,,,15,1029,665,,,,,,
1712,57606.0,,,,,,,,,,14,225,235,,,,,,,13,360,275,,,,,,,15,1029,665,,,,,,
1713,57642.1,,,,,,,,,,14,225,235,,,,,,,13,360,274,,,,,,,15,1029,665,,,,,,
1714,57674.0,,,,,,,,,,14,225,234,,,,,,,13,360,274,,,,,,,15,1029,665,,,,,,
1715,57706.5,,,,,,,,,,14,225,234,,,,,,,13,360,274,,,,,,,15,1029,665,,,,,,
1716,57742.1,,,,,,,,,,14,226,233,,,,,,,13,361,273,,,,,,,15,1029,666,,,,,,
1717,57774.1,,,,,,,,,,14,226,233,,,,,,,13,361,273,,,,,,,14,1028,665,,,,,,
1718,57808.5,,,,,,,,,,14,226,233,,,,,,,12,361,273,,,,,,,15,1029,666,,,,,,
1719,57842.1,,,,,,,,,,14,226,233,,,,,,,12,361,273,,,,,,,15,1029,665,,,,,,
1720,57876.3,,,,,,,,,,14,226,233,,,,,,,12,361,273,,,,,,,15,1029,665,,,,,,
1721,57906.3,,,,,,,,,,14,226,233,,,,,,,13,361,273,,,,,,,14,1029,665,,,,,,
1722,57942.0,,,,,,,,,,14,226,233,,,,,,,13,361,273,,,,,,,15,1029,665,,,,,,
1723,57974.3,,,,,,,,,,14,226,234,,,,,,,13,361,273,,,,,,,15,1029,666,,,,,,
1724,58006.1,,,,,,,,,,14,226,233,,,,,,,12,361,273,,,,,,,15,1029,666,,,,,,
1725,58042.3,,,,,,,,,,14,226,233,,,,,,,13,361,273,,,,,,,15,1029,665,,,,,,
1726,58076.6,,,,,,,,,,14,226,233,,,,,,,13,361,274,,,,,,,14,1029,665,,,,,,
1727,58106.0,,,,,,,,,,14,226,233,,,,,,,13,361,272,,,,,,,14,1029,665,,,,,,
1728,58142.2,,,,,,,,,,14,227,233,,,,,,,13,361,272,,,,,,,15,1029,665,,,,,,
1729,58174.2,,,,,,,,,,14,227,232,,,,,,,12,362,272,,,,,,,15,1029,665,,,,,,
1730,58205.9,,,,,,,,,,14,227,232,,,,,,,13,362,272,,,,,,,15,1029,666,,,,,,
1731,58241.9,,,,,,,,,,14,227,232,,,,,,,13,362,272,,,,,,,15,1029,666,,,,,,
1732,58273.9,,,,,,,,,,14,227,232,,,,,,,12,362,272,,,,,,,15,1029,666,,,,,,
1733,58306.0,,,,,,,,,,14,227,231,,,,,,,12,362,271,,,,,,,15,1029,665,,,,,,
1734,58343.2,,,,,,,,,,14,228,231,,,,,,,12,362,271,,,,,,,15,1029,665,,,,,,
1735,58376.8,,,,,,,,,,14,228,232,,,,,,,12,362,272,,,,,,,14,1029,665,,,,,,
1736,58406.2,,,,,,,,,,14,228,231,,,,,,,13,362,271,,,,,,,15,1029,665,,,,,,
1737,58442.4,,,,,,,,,,14,228,231,,,,,,,12,362,271,,,,,,,15,1029,666,,,,,,
1738,58474.4,,,,,,,,,,14,227,232,,,,,,,12,362,272,,,,,,,15,1029,665,,,,,,
1739,58506.2,,,,,,,,,,14,228,231,,,,,,,12,362,272,,,,,,,15,1029,666,,,,,,
1740,58542.1,,,,,,,,,,14,227,232,,,,,,,12,362,272,,,,,,,15,1029,666,,,,,,
1741,58574.0,,,,,,,,,,14,227,232,,,,,,,12,362,272,,,,,,,14,1029,665,,,,,,
1742,58606.1,,,,,,,,,,14,227,232,,,,,,,12,362,272,,,,,,,14,1028,666,,,,,,
1743,58646.0,,,,,,,,,,14,227,232,,,,,,,12,362,272,,,,,,,15,1029,665,,,,,,
1744,58674.4,,,,,,,,,,14,227,232,,,,,,,12,362,272,,,,,,,15,1029,666,,,,,,
1745,58706.3,,,,,,,,,,14,227,232,,,,,,,13,362,272,,,,,,,14,1029,665,,,,,,
1746,58746.0,,,,,,,,,,14,227,232,,,,,,,13,362,271,,,,,,,15,1029,666,,,,,,
1747,58774.0,,,,,,,,,,14,228,231,,,,,,,12,363,271,,,,,,,15,1029,666,,,,,,
1748,58806.3,,,,,,,,,,14,228,231,,,,,,,12,363,271,,,,,,,14,1029,665,,,,,,
1749,58842.1,,,,,,,,,,14,228,231,,,,,,,12,363,271,,,,,,,14,1029,666,,,,,,
1750,58876.0,,,,,,,,,,14,228,230,,,,,,,13,363,270,,,,,,,14,1029,665,,,,,,
1751,58906.1,,,,,,,,,,14,228,230,,,,,,,12,363,270,,,,,,,14,1029,666,,,,,,
1752,58942.0,,,,,,,,,,14,229,230,,,,,,,12,363,270,,,,,,,15,1029,666,,,,,,
1753,58974.2,,,,,,,,,,14,229,230,,,,,,,12,363,270,,,,,,,14,1029,665,,,,,,
1754,59006.4,,,,,,,,,,14,229,229,,,,,,,12,364,270,,,,,,,14,1029,665,,,,,,
1755,59042.0,,,,,,,,,,14,229,229,,,,,,,12,364,269,,,,,,,14,1029,665,,,,,,
1756,59074.4,,,,,,,,,,14,229,229,,,,,,,12,364,269,,,,,,,14,1029,665,,,,,,
1757,59106.4,,,,,,,,,,14,229,229,,,,,,,12,364,270,,,,,,,14,1029,665,,,,,,
1758,59142.1,,,,,,,,,,14,229,229,,,,,,,13,364,269,,,,,,,14,1029,665,,,,,,
1759,59174.2,,,,,,,,,,14,229,229,,,,,,,12,364,269,,,,,,,14,1029,666,,,,,,
1760,59206.0,,,,,,,,,,14,229,229,,,,,,,13,364,269,,,,,,,14,1029,665,,,,,,
1761,59242.9,,,,,,,,,,14,229,229,,,,,,,13,364,270,,,,,,,15,1029,666,,,,,,
1762,59274.2,,,,,,,,,,14,229,229,,,,,,,13,364,270,,,,,,,14,1029,665,,,,,,
1763,59306.6,,,,,,,,,,14,229,229,,,,,,,12,364,269,,,,,,,14,1029,665,,,,,,
1764,59342.0,,,,,,,,,,14,229,229,,,,,,,13,364,269,,,,,,,14,1029,665,,,,,,
1765,59374.1,,,,,,,,,,14,229,229,,,,,,,13,363,270,,,,,,,14,1029,665,,,,,,
1766,59406.2,,,,,,,,,,14,229,230,,,,,,,13,364,269,,,,,,,14,1029,667,,,,,,
1767,59442.0,,,,,,,,,,14,229,229,,,,,,,13,364,269,,,,,,,14,1029,665,,,,,,
1768,59474.2,,,,,,,,,,14,229,229,,,,,,,13,364,269,,,,,,,14,1029,665,,,,,,
1769,59519.8,,,,,,,,,,14,229,229,,,,,,,13,364,270,,,,,,,14,1029,666,,,,,,
1770,59542.0,,,,,,,,,,14,229,229,,,,,,,12,364,269,,,,,,,14,1029,666,,,,,,
1771,59574.1,,,,,,,,,,14,229,229,,,,,,,12,364,269,,,,,,,14,1029,666,,,,,,
1772,59618.1,,,,,,,,,,14,229,228,,,,,,,12,364,269,,,,,,,14,1029,665,,,,,,
1773,59642.0,,,,,,,,,,14,229,229,,,,,,,13,364,269,,,,,,,14,1029,665,,,,,,
1774,59677.7,,,,,,,,,,14,230,228,,,,,,,12,364,269,,,,,,,14,1029,665,,,,,,
1775,59706.4,,,,,,,,,,14,230,228,,,,,,,13,364,269,,,,,,,14,1029,666,,,,,,
1776,59742.2,,,,,,,,,,14,230,228,,,,,,,12,364,269,,,,,,,14,1029,665,,,,,,
1777,59780.7,,,,,,,,,,14,230,228,,,,,,,12,364,269,,,,,,,14,1029,665,,,,,,
1778,59808.1,,,,,,,,,,14,230,228,,,,,,,13,364,270,,,,,,,14,1029,665,,,,,,
1779,59842.0,,,,,,,,,,14,230,228,,,,,,,12,365,268,,,,,,,14,1029,665,,,,,,
1780,59873.9,,,,,,,,,,14,230,228,,,,,,,12,364,269,,,,,,,14,1029,665,,,,,,
1781,59906.0,,,,,,,,,,14,230,228,,,,,,,13,364,268,,,,,,,14,1029,665,,,,,,
1782,59942.0,,,,,,,,,,14,230,229,,,,,,,13,364,269,,,,,,,14,1029,665,,,,,,
1783,59974.1,,,,,,,,,,14,230,227,,,,,,,13,365,268,,,,,,,14,1029,665,,,,,,
1784,60006.2,,,,,,,,,,14,230,227,,,,,,,12,365,268,,,,,,,14,1029,665,,,,,,
1785,60042.6,,,,,,,,,,14,231,227,,,,,,,13,365,268,,,,,,,14,1029,665,,,,,,
