frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
770,25678.2,,,,,,,,,,14,183,303,,,,,,,12,388,333,,,,,,,14,1065,686,,,,,,
771,25717.5,,,,,,,,,,14,183,302,,,,,,,12,388,333,,,,,,,14,1065,686,,,,,,
772,25746.2,,,,,,,,,,14,183,303,,,,,,,12,388,332,,,,,,,14,1065,686,,,,,,
773,25778.3,,,,,,,,,,14,184,302,,,,,,,13,389,332,,,,,,,14,1066,686,,,,,,
774,25814.2,,,,,,,,,,14,184,302,,,,,,,12,388,332,,,,,,,14,1065,686,,,,,,
775,25846.3,,,,,,,,,,14,184,302,,,,,,,13,389,332,,,,,,,14,1066,686,,,,,,
776,25878.3,,,,,,,,,,14,184,302,,,,,,,13,389,332,,,,,,,14,1066,686,,,,,,
777,25914.2,,,,,,,,,,14,184,302,,,,,,,13,389,332,,,,,,,14,1066,685,,,,,,
778,25947.0,,,,,,,,,,14,184,302,,,,,,,12,389,332,,,,,,,14,1065,686,,,,,,
779,25978.3,,,,,,,,,,14,184,302,,,,,,,13,389,332,,,,,,,14,1066,686,,,,,,
780,26014.4,,,,,,,,,,14,184,302,,,,,,,12,389,332,,,,,,,14,1065,686,,,,,,
781,26046.4,,,,,,,,,,14,184,303,,,,,,,12,389,332,,,,,,,14,1065,686,,,,,,
782,26078.8,,,,,,,,,,14,184,302,,,,,,,12,389,331,,,,,,,14,1065,686,,,,,,
783,26114.4,,,,,,,,,,14,185,300,,,,,,,12,390,331,,,,,,,14,1066,686,,,,,,
784,26146.2,,,,,,,,,,14,185,300,,,,,,,12,390,331,,,,,,,14,1065,686,,,,,,
785,26178.5,,,,,,,,,,14,185,300,,,,,,,12,390,330,,,,,,,14,1065,687,,,,,,
786,26214.0,,,,,,,,,,14,185,301,,,,,,,12,391,331,,,,,,,14,1066,686,,,,,,
787,26246.7,,,,,,,,,,14,185,301,,,,,,,12,391,331,,,,,,,14,1065,686,,,,,,
788,26278.3,,,,,,,,,,14,185,301,,,,,,,12,391,332,,,,,,,14,1066,686,,,,,,
789,26314.3,,,,,,,,,,14,184,300,,,,,,,12,391,332,,,,,,,14,1066,687,,,,,,
790,26346.1,,,,,,,,,,14,185,300,,,,,,,12,391,331,,,,,,,14,1065,686,,,,,,
791,26378.8,,,,,,,,,,14,185,300,,,,,,,12,391,331,,,,,,,14,1065,686,,,,,,
792,26413.9,,,,,,,,,,14,185,301,,,,,,,12,391,331,,,,,,,14,1065,686,,,,,,
793,26446.1,,,,,,,,,,14,185,301,,,,,,,12,391,331,,,,,,,14,1066,685,,,,,,
794,26478.1,,,,,,,,,,14,185,299,,,,,,,12,391,331,,,,,,,14,1065,686,,,,,,
795,26513.9,,,,,,,,,,14,185,299,,,,,,,12,391,331,,,,,,,14,1066,686,,,,,,
796,26546.1,,,,,,,,,,14,185,299,,,,,,,12,392,331,,,,,,,14,1066,686,,,,,,
797,26578.4,,,,,,,,,,14,185,300,,,,,,,12,391,331,,,,,,,14,1065,686,,,,,,
798,26614.1,,,,,,,,,,14,185,299,,,,,,,12,391,331,,,,,,,14,1065,686,,,,,,
799,26646.2,,,,,,,,,,14,185,299,,,,,,,12,391,330,,,,,,,14,1065,686,,,,,,
800,26678.5,,,,,,,,,,14,185,299,,,,,,,12,391,331,,,,,,,14,1066,686,,,,,,
801,26713.9,,,,,,,,,,14,185,299,,,,,,,12,392,331,,,,,,,14,1066,686,,,,,,
802,26748.4,,,,,,,,,,14,186,299,,,,,,,12,391,330,,,,,,,14,1066,686,,,,,,
803,26778.4,,,,,,,,,,14,186,299,,,,,,,12,392,330,,,,,,,14,1066,686,,,,,,
804,26814.2,,,,,,,,,,14,186,299,,,,,,,12,392,330,,,,,,,14,1066,686,,,,,,
805,26847.6,,,,,,,,,,14,186,299,,,,,,,12,392,330,,,,,,,14,1066,686,,,,,,
806,26878.3,,,,,,,,,,14,186,299,,,,,,,12,393,330,,,,,,,14,1066,686,,,,,,
807,26914.3,,,,,,,,,,14,186,298,,,,,,,12,392,330,,,,,,,14,1066,686,,,,,,
808,26946.4,,,,,,,,,,14,186,299,,,,,,,12,392,329,,,,,,,14,1066,686,,,,,,
809,26978.4,,,,,,,,,,14,186,298,,,,,,,12,392,330,,,,,,,14,1066,686,,,,,,
810,27014.3,,,,,,,,,,14,186,298,,,,,,,12,393,330,,,,,,,14,1066,686,,,,,,
811,27049.6,,,,,,,,,,14,186,297,,,,,,,12,393,329,,,,,,,14,1066,686,,,,,,
812,27078.4,,,,,,,,,,14,187,297,,,,,,,12,393,329,,,,,,,14,1066,686,,,,,,
813,27114.3,,,,,,,,,,14,187,298,,,,,,,12,393,329,,,,,,,14,1066,686,,,,,,
814,27146.4,,,,,,,,,,14,187,298,,,,,,,12,393,329,,,,,,,14,1065,686,,,,,,
815,27178.4,,,,,,,,,,14,187,297,,,,,,,12,393,328,,,,,,,14,1066,686,,,,,,
816,27213.9,,,,,,,,,,14,187,297,,,,,,,12,394,329,,,,,,,14,1066,685,,,,,,
817,27246.2,,,,,,,,,,14,187,297,,,,,,,12,394,328,,,,,,,14,1066,686,,,,,,
818,27278.3,,,,,,,,,,14,187,297,,,,,,,12,394,329,,,,,,,14,1066,687,,,,,,
819,27314.3,,,,,,,,,,14,187,297,,,,,,,12,394,329,,,,,,,14,1066,686,,,,,,
820,27346.5,,,,,,,,,,14,187,297,,,,,,,12,393,329,,,,,,,14,1066,686,,,,,,
821,27379.2,,,,,,,,,,14,187,297,,,,,,,12,394,328,,,,,,,14,1065,687,,,,,,
822,27415.1,,,,,,,,,,14,187,297,,,,,,,12,394,329,,,,,,,14,1066,686,,,,,,
823,27446.5,,,,,,,,,,14,187,296,,,,,,,12,394,328,,,,,,,14,1066,686,,,,,,
824,27478.3,,,,,,,,,,14,187,296,,,,,,,12,394,328,,,,,,,14,1066,686,,,,,,
825,27514.4,,,,,,,,,,14,187,296,,,,,,,12,394,328,,,,,,,14,1066,686,,,,,,
826,27546.4,,,,,,,,,,14,187,296,,,,,,,12,394,328,,,,,,,14,1066,686,,,,,,
827,27578.3,,,,,,,,,,14,187,297,,,,,,,12,394,328,,,,,,,14,1066,686,,,,,,
828,27614.3,,,,,,,,,,14,187,296,,,,,,,12,394,328,,,,,,,14,1066,687,,,,,,
829,27647.1,,,,,,,,,,14,187,296,,,,,,,12,394,328,,,,,,,14,1066,686,,,,,,
830,27678.8,,,,,,,,,,14,187,296,,,,,,,12,394,328,,,,,,,14,1066,686,,,,,,
831,27714.1,,,,,,,,,,14,188,296,,,,,,,12,394,328,,,,,,,14,1066,686,,,,,,
832,27746.4,,,,,,,,,,14,187,296,,,,,,,12,394,328,,,,,,,14,1066,686,,,,,,
833,27778.8,,,,,,,,,,14,187,296,,,,,,,12,395,329,,,,,,,14,1065,686,,,,,,
834,27814.7,,,,,,,,,,14,187,295,,,,,,,12,395,328,,,,,,,14,1066,686,,,,,,
835,27846.1,,,,,,,,,,14,188,296,,,,,,,12,395,328,,,,,,,14,1066,686,,,,,,
836,27878.5,,,,,,,,,,14,188,295,,,,,,,12,395,328,,,,,,,14,1066,686,,,,,,
837,27914.0,,,,,,,,,,14,188,296,,,,,,,12,395,328,,,,,,,14,1066,686,,,,,,
838,27946.5,,,,,,,,,,14,188,296,,,,,,,12,395,328,,,,,,,14,1066,686,,,,,,
839,27978.7,,,,,,,,,,14,188,296,,,,,,,12,395,328,,,,,,,14,1066,686,,,,,,
840,28014.1,,,,,,,,,,14,189,295,,,,,,,12,395,327,,,,,,,14,1066,686,,,,,,
841,28046.3,,,,,,,,,,14,189,295,,,,,,,12,396,328,,,,,,,14,1066,686,,,,,,
842,28078.2,,,,,,,,,,14,189,294,,,,,,,12,396,327,,,,,,,14,1066,686,,,,,,
843,28114.2,,,,,,,,,,14,189,293,,,,,,,12,396,327,,,,,,,14,1066,687,,,,,,
844,28146.1,,,,,,,,,,14,189,294,,,,,,,12,396,327,,,,,,,14,1066,686,,,,,,
845,28179.2,,,,,,,,,,14,189,293,,,,,,,12,396,327,,,,,,,14,1065,686,,,,,,
846,28214.2,,,,,,,,,,14,189,292,,,,,,,12,397,327,,,,,,,14,1066,686,,,,,,
847,28246.4,,,,,,,,,,14,189,293,,,,,,,12,396,326,,,,,,,14,1066,686,,,,,,
848,28278.3,,,,,,,,,,14,190,293,,,,,,,12,397,327,,,,,,,14,1066,686,,,,,,
849,28314.0,,,,,,,,,,14,190,293,,,,,,,12,397,326,,,,,,,14,1066,686,,,,,,
850,28346.1,,,,,,,,,,14,190,293,,,,,,,12,397,325,,,,,,,14,1066,686,,,,,,
851,28378.8,,,,,,,,,,14,190,293,,,,,,,12,397,326,,,,,,,14,1066,686,,,,,,
852,28414.4,,,,,,,,,,14,190,293,,,,,,,12,397,326,,,,,,,14,1066,686,,,,,,
853,28454.4,,,,,,,,,,14,190,292,,,,,,,12,397,326,,,,,,,14,1066,686,,,,,,
854,28479.4,,,,,,,,,,14,190,292,,,,,,,12,398,327,,,,,,,14,1065,686,,,,,,
855,28514.0,,,,,,,,,,14,190,293,,,,,,,12,398,325,,,,,,,14,1066,686,,,,,,
856,28546.4,,,,,,,,,,14,191,291,,,,,,,12,398,325,,,,,,,14,1066,685,,,,,,
857,28579.2,,,,,,,,,,14,190,291,,,,,,,12,398,325,,,,,,,14,1066,686,,,,,,
858,28614.4,,,,,,,,,,14,191,291,,,,,,,12,398,325,,,,,,,14,1066,686,,,,,,
859,28646.2,,,,,,,,,,14,191,291,,,,,,,12,398,325,,,,,,,14,1066,686,,,,,,
860,28679.1,,,,,,,,,,14,191,290,,,,,,,12,399,325,,,,,,,14,1066,686,,,,,,
861,28713.9,,,,,,,,,,14,191,290,,,,,,,12,398,324,,,,,,,14,1066,686,,,,,,
862,28746.0,,,,,,,,,,14,191,290,,,,,,,12,399,324,,,,,,,14,1066,685,,,,,,
863,28778.8,,,,,,,,,,14,191,290,,,,,,,12,399,324,,,,,,,14,1066,686,,,,,,
864,28814.2,,,,,,,,,,14,191,289,,,,,,,12,399,325,,,,,,,14,1066,685,,,,,,
865,28846.4,,,,,,,,,,14,191,290,,,,,,,12,399,324,,,,,,,14,1066,685,,,,,,
866,28878.4,,,,,,,,,,14,191,290,,,,,,,12,399,323,,,,,,,14,1066,686,,,,,,
867,28914.2,,,,,,,,,,14,191,290,,,,,,,12,400,324,,,,,,,14,1066,685,,,,,,
868,28946.1,,,,,,,,,,14,192,289,,,,,,,12,400,323,,,,,,,14,1066,685,,,,,,
869,28978.1,,,,,,,,,,14,192,289,,,,,,,12,400,323,,,,,,,14,1066,685,,,,,,
870,29014.0,,,,,,,,,,14,192,289,,,,,,,12,400,323,,,,,,,14,1066,686,,,,,,
871,29046.5,,,,,,,,,,14,192,288,,,,,,,12,400,324,,,,,,,14,1066,685,,,,,,
872,29078.5,,,,,,,,,,14,192,288,,,,,,,12,400,323,,,,,,,14,1066,686,,,,,,
873,29114.3,,,,,,,,,,14,192,288,,,,,,,12,400,323,,,,,,,14,1066,685,,,,,,
874,29146.1,,,,,,,,,,14,192,288,,,,,,,12,400,322,,,,,,,14,1066,686,,,,,,
875,29178.2,,,,,,,,,,14,192,288,,,,,,,12,400,323,,,,,,,14,1066,685,,,,,,
876,29214.2,,,,,,,,,,14,192,288,,,,,,,12,401,323,,,,,,,14,1066,685,,,,,,
877,29245.9,,,,,,,,,,14,192,288,,,,,,,12,400,323,,,,,,,14,1066,686,,,,,,
878,29281.5,,,,,,,,,,14,192,288,,,,,,,12,400,323,,,,,,,14,1066,686,,,,,,
879,29314.5,,,,,,,,,,14,192,288,,,,,,,12,401,324,,,,,,,14,1066,686,,,,,,
880,29347.1,,,,,,,,,,14,192,288,,,,,,,12,401,323,,,,,,,14,1066,686,,,,,,
881,29378.0,,,,,,,,,,14,192,288,,,,,,,12,401,323,,,,,,,14,1066,686,,,,,,
882,29414.2,,,,,,,,,,14,192,288,,,,,,,12,401,324,,,,,,,14,1066,686,,,,,,
883,29446.1,,,,,,,,,,14,193,288,,,,,,,12,401,323,,,,,,,14,1066,685,,,,,,
884,29478.6,,,,,,,,,,14,193,288,,,,,,,12,401,323,,,,,,,14,1066,685,,,,,,
885,29514.1,,,,,,,,,,14,193,287,,,,,,,12,402,323,,,,,,,14,1066,687,,,,,,
886,29546.2,,,,,,,,,,14,193,286,,,,,,,12,402,322,,,,,,,14,1066,686,,,,,,
887,29578.4,,,,,,,,,,14,193,286,,,,,,,12,402,322,,,,,,,14,1066,686,,,,,,
888,29615.2,,,,,,,,,,14,193,286,,,,,,,12,402,322,,,,,,,14,1066,686,,,,,,
889,29646.4,,,,,,,,,,14,193,285,,,,,,,12,402,322,,,,,,,14,1066,685,,,,,,
890,29678.4,,,,,,,,,,14,194,286,,,,,,,12,402,322,,,,,,,14,1066,686,,,,,,
891,29714.0,,,,,,,,,,14,193,287,,,,,,,12,402,323,,,,,,,14,1066,685,,,,,,
892,29746.5,,,,,,,,,,14,193,286,,,,,,,12,402,322,,,,,,,14,1066,686,,,,,,
893,29778.8,,,,,,,,,,14,194,286,,,,,,,12,403,321,,,,,,,14,1066,685,,,,,,
894,29815.7,,,,,,,,,,14,194,286,,,,,,,12,403,322,,,,,,,14,1066,686,,,,,,
895,29846.7,,,,,,,,,,14,194,286,,,,,,,12,402,322,,,,,,,14,1066,686,,,,,,
896,29878.6,,,,,,,,,,14,194,286,,,,,,,12,403,322,,,,,,,14,1066,685,,,,,,
897,29914.2,,,,,,,,,,14,194,286,,,,,,,12,403,322,,,,,,,14,1066,686,,,,,,
898,29946.2,,,,,,,,,,14,194,285,,,,,,,12,403,321,,,,,,,14,1066,686,,,,,,
899,29978.6,,,,,,,,,,14,194,285,,,,,,,12,403,321,,,,,,,14,1066,686,,,,,,
900,30018.0,,,,,,,,,,14,194,285,,,,,,,12,403,321,,,,,,,14,1066,686,,,,,,
901,30046.9,,,,,,,,,,14,195,285,,,,,,,12,403,321,,,,,,,14,1066,686,,,,,,
902,30078.4,,,,,,,,,,14,195,284,,,,,,,12,404,320,,,,,,,14,1066,686,,,,,,
903,30114.1,,,,,,,,,,14,195,285,,,,,,,12,404,321,,,,,,,14,1066,686,,,,,,
904,30146.6,,,,,,,,,,14,195,284,,,,,,,12,404,320,,,,,,,14,1066,686,,,,,,
905,30178.2,,,,,,,,,,14,195,285,,,,,,,12,404,321,,,,,,,14,1066,685,,,,,,
906,30214.0,,,,,,,,,,14,195,284,,,,,,,12,404,320,,,,,,,14,1066,685,,,,,,
907,30246.4,,,,,,,,,,14,195,284,,,,,,,12,404,320,,,,,,,14,1066,685,,,,,,
908,30278.8,,,,,,,,,,14,195,284,,,,,,,12,404,320,,,,,,,14,1066,686,,,,,,
909,30314.1,,,,,,,,,,14,195,284,,,,,,,12,405,320,,,,,,,14,1066,686,,,,,,
910,30346.1,,,,,,,,,,14,196,283,,,,,,,12,405,320,,,,,,,14,1066,686,,,,,,
911,30378.6,,,,,,,,,,14,195,283,,,,,,,12,405,320,,,,,,,14,1066,686,,,,,,
912,30414.8,,,,,,,,,,14,196,283,,,,,,,12,405,320,,,,,,,14,1066,686,,,,,,
913,30446.2,,,,,,,,,,14,196,283,,,,,,,12,405,320,,,,,,,14,1066,686,,,,,,
914,30478.3,,,,,,,,,,14,196,282,,,,,,,12,405,319,,,,,,,14,1066,685,,,,,,
915,30513.9,,,,,,,,,,14,196,283,,,,,,,12,405,320,,,,,,,14,1066,686,,,,,,
916,30546.2,,,,,,,,,,14,196,282,,,,,,,12,406,320,,,,,,,14,1066,686,,,,,,
917,30578.3,,,,,,,,,,14,196,282,,,,,,,12,406,319,,,,,,,14,1066,685,,,,,,
918,30615.2,,,,,,,,,,14,196,281,,,,,,,12,406,319,,,,,,,14,1066,686,,,,,,
919,30646.1,,,,,,,,,,14,196,282,,,,,,,12,406,319,,,,,,,14,1066,685,,,,,,
920,30679.1,,,,,,,,,,14,196,281,,,,,,,12,406,319,,,,,,,14,1066,685,,,,,,
921,30714.0,,,,,,,,,,14,197,281,,,,,,,12,406,318,,,,,,,14,1066,686,,,,,,
922,30746.3,,,,,,,,,,14,197,281,,,,,,,12,407,319,,,,,,,14,1066,686,,,,,,
923,30778.4,,,,,,,,,,14,197,281,,,,,,,12,407,319,,,,,,,14,1066,685,,,,,,
924,30814.0,,,,,,,,,,14,197,281,,,,,,,12,407,319,,,,,,,14,1066,686,,,,,,
925,30846.2,,,,,,,,,,14,197,281,,,,,,,12,408,319,,,,,,,14,1066,686,,,,,,
926,30878.1,,,,,,,,,,14,197,281,,,,,,,12,408,319,,,,,,,14,1066,685,,,,,,
927,30913.9,,,,,,,,,,14,197,281,,,,,,,12,408,319,,,,,,,14,1066,686,,,,,,
928,30946.1,,,,,,,,,,14,197,281,,,,,,,12,409,319,,,,,,,14,1067,686,,,,,,
929,30978.3,,,,,,,,,,14,197,281,,,,,,,12,409,320,,,,,,,14,1066,685,,,,,,
930,31013.9,,,,,,,,,,14,197,281,,,,,,,12,409,319,,,,,,,14,1066,685,,,,,,
931,31046.2,,,,,,,,,,14,197,281,,,,,,,12,409,320,,,,,,,14,1066,686,,,,,,
932,31078.3,,,,,,,,,,14,197,281,,,,,,,12,408,320,,,,,,,14,1066,686,,,,,,
933,31114.2,,,,,,,,,,14,197,281,,,,,,,12,409,320,,,,,,,14,1066,686,,,,,,
934,31146.1,,,,,,,,,,14,197,281,,,,,,,12,409,320,,,,,,,14,1066,685,,,,,,
935,31178.2,,,,,,,,,,14,197,281,,,,,,,12,408,320,,,,,,,14,1066,686,,,,,,
936,31214.5,,,,,,,,,,14,197,280,,,,,,,12,409,319,,,,,,,14,1066,686,,,,,,
937,31246.1,,,,,,,,,,14,197,280,,,,,,,12,409,319,,,,,,,14,1066,686,,,,,,
938,31281.7,,,,,,,,,,14,198,280,,,,,,,12,409,319,,,,,,,14,1066,685,,,,,,
939,31314.9,,,,,,,,,,14,198,280,,,,,,,12,410,319,,,,,,,14,1066,685,,,,,,
940,31346.5,,,,,,,,,,14,198,280,,,,,,,12,410,319,,,,,,,14,1066,686,,,,,,
