frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
742,24842.5,,,,,,,,,,14,179,309,,,,,,,12,355,326,,,,,,,14,1065,686,,,,,,
743,24878.1,,,,,,,,,,14,179,309,,,,,,,12,355,325,,,,,,,14,1065,687,,,,,,
744,24917.3,,,,,,,,,,14,179,309,,,,,,,12,356,325,,,,,,,14,1065,686,,,,,,
745,24944.2,,,,,,,,,,14,179,309,,,,,,,12,355,325,,,,,,,14,1065,686,,,,,,
746,24978.4,,,,,,,,,,14,179,309,,,,,,,12,356,325,,,,,,,14,1065,686,,,,,,
747,25010.5,,,,,,,,,,14,179,309,,,,,,,12,355,325,,,,,,,14,1065,686,,,,,,
748,25042.5,,,,,,,,,,14,179,308,,,,,,,12,355,325,,,,,,,14,1065,686,,,,,,
749,25079.4,,,,,,,,,,14,179,308,,,,,,,12,355,325,,,,,,,14,1065,686,,,,,,
750,25110.4,,,,,,,,,,14,179,309,,,,,,,12,356,326,,,,,,,14,1065,686,,,,,,
751,25142.6,,,,,,,,,,14,180,309,,,,,,,12,355,325,,,,,,,14,1065,687,,,,,,
752,25178.0,,,,,,,,,,14,180,309,,,,,,,12,356,325,,,,,,,14,1065,687,,,,,,
753,25210.2,,,,,,,,,,14,180,308,,,,,,,12,356,325,,,,,,,14,1065,686,,,,,,
754,25243.4,,,,,,,,,,14,180,308,,,,,,,12,356,325,,,,,,,14,1065,686,,,,,,
755,25279.9,,,,,,,,,,15,180,307,,,,,,,12,356,325,,,,,,,14,1065,686,,,,,,
756,25310.2,,,,,,,,,,14,180,308,,,,,,,12,356,325,,,,,,,14,1065,686,,,,,,
757,25342.2,,,,,,,,,,14,180,308,,,,,,,12,356,324,,,,,,,14,1065,687,,,,,,
758,25378.0,,,,,,,,,,14,180,308,,,,,,,12,356,324,,,,,,,14,1065,686,,,,,,
759,25412.3,,,,,,,,,,14,180,308,,,,,,,12,356,324,,,,,,,14,1065,687,,,,,,
760,25442.4,,,,,,,,,,14,180,308,,,,,,,12,356,325,,,,,,,14,1065,686,,,,,,
761,25478.1,,,,,,,,,,14,180,307,,,,,,,12,356,324,,,,,,,14,1065,686,,,,,,
762,25510.1,,,,,,,,,,14,180,307,,,,,,,12,356,324,,,,,,,14,1065,686,,,,,,
763,25542.2,,,,,,,,,,14,180,307,,,,,,,12,357,324,,,,,,,14,1065,687,,,,,,
764,25578.0,,,,,,,,,,14,180,308,,,,,,,12,356,324,,,,,,,14,1065,686,,,,,,
765,25610.2,,,,,,,,,,14,180,307,,,,,,,12,356,324,,,,,,,14,1065,686,,,,,,
766,25642.3,,,,,,,,,,14,180,308,,,,,,,12,356,324,,,,,,,14,1065,686,,,,,,
767,25678.0,,,,,,,,,,14,180,307,,,,,,,12,356,324,,,,,,,14,1065,686,,,,,,
768,25710.5,,,,,,,,,,14,181,307,,,,,,,12,357,323,,,,,,,14,1065,686,,,,,,
769,25743.9,,,,,,,,,,14,180,306,,,,,,,12,357,323,,,,,,,14,1065,686,,,,,,
770,25778.1,,,,,,,,,,14,180,306,,,,,,,12,357,324,,,,,,,14,1065,686,,,,,,
771,25810.5,,,,,,,,,,14,181,307,,,,,,,12,357,323,,,,,,,14,1065,686,,,,,,
772,25842.3,,,,,,,,,,14,181,306,,,,,,,12,357,323,,,,,,,14,1065,687,,,,,,
773,25878.0,,,,,,,,,,14,181,306,,,,,,,12,357,323,,,,,,,14,1065,686,,,,,,
774,25915.4,,,,,,,,,,14,181,305,,,,,,,12,357,323,,,,,,,14,1065,687,,,,,,
775,25942.3,,,,,,,,,,14,181,306,,,,,,,12,357,323,,,,,,,14,1065,686,,,,,,
776,25979.4,,,,,,,,,,14,181,307,,,,,,,12,357,324,,,,,,,14,1065,686,,,,,,
777,26013.0,,,,,,,,,,14,180,307,,,,,,,12,357,323,,,,,,,14,1065,686,,,,,,
778,26042.2,,,,,,,,,,14,180,307,,,,,,,12,356,324,,,,,,,14,1065,686,,,,,,
779,26078.0,,,,,,,,,,14,180,307,,,,,,,12,357,323,,,,,,,14,1065,686,,,,,,
780,26110.2,,,,,,,,,,14,180,307,,,,,,,12,357,323,,,,,,,14,1065,686,,,,,,
781,26143.2,,,,,,,,,,15,180,307,,,,,,,12,356,323,,,,,,,14,1065,686,,,,,,
782,26178.1,,,,,,,,,,14,180,307,,,,,,,12,357,323,,,,,,,14,1065,686,,,,,,
783,26210.1,,,,,,,,,,14,180,308,,,,,,,12,356,324,,,,,,,14,1066,686,,,,,,
784,26246.9,,,,,,,,,,14,181,307,,,,,,,12,357,324,,,,,,,14,1065,686,,,,,,
785,26278.0,,,,,,,,,,14,181,306,,,,,,,12,357,323,,,,,,,14,1065,686,,,,,,
786,26310.3,,,,,,,,,,14,181,306,,,,,,,12,357,323,,,,,,,14,1065,686,,,,,,
787,26342.2,,,,,,,,,,14,181,305,,,,,,,12,358,322,,,,,,,14,1065,686,,,,,,
788,26378.7,,,,,,,,,,14,181,305,,,,,,,12,357,322,,,,,,,14,1065,686,,,,,,
789,26410.4,,,,,,,,,,14,181,306,,,,,,,12,357,322,,,,,,,14,1065,686,,,,,,
790,26442.1,,,,,,,,,,14,181,306,,,,,,,12,357,323,,,,,,,14,1065,686,,,,,,
791,26478.2,,,,,,,,,,14,181,306,,,,,,,12,357,323,,,,,,,14,1065,686,,,,,,
792,26512.0,,,,,,,,,,14,181,305,,,,,,,12,357,323,,,,,,,14,1065,686,,,,,,
793,26542.6,,,,,,,,,,14,181,305,,,,,,,12,357,322,,,,,,,14,1065,686,,,,,,
794,26579.5,,,,,,,,,,14,181,305,,,,,,,12,357,322,,,,,,,14,1065,686,,,,,,
795,26610.3,,,,,,,,,,14,181,305,,,,,,,12,358,322,,,,,,,14,1065,686,,,,,,
796,26642.9,,,,,,,,,,14,182,305,,,,,,,12,358,322,,,,,,,14,1065,687,,,,,,
797,26678.2,,,,,,,,,,15,182,304,,,,,,,12,358,322,,,,,,,14,1065,686,,,,,,
798,26710.3,,,,,,,,,,14,181,305,,,,,,,12,358,322,,,,,,,14,1065,686,,,,,,
799,26742.4,,,,,,,,,,14,182,304,,,,,,,12,358,322,,,,,,,14,1065,686,,,,,,
800,26778.1,,,,,,,,,,15,182,303,,,,,,,12,358,322,,,,,,,14,1065,686,,,,,,
801,26810.4,,,,,,,,,,14,182,305,,,,,,,12,358,322,,,,,,,14,1065,686,,,,,,
802,26843.3,,,,,,,,,,14,182,305,,,,,,,12,358,322,,,,,,,14,1065,686,,,,,,
803,26878.1,,,,,,,,,,14,182,304,,,,,,,12,358,322,,,,,,,14,1065,686,,,,,,
804,26910.3,,,,,,,,,,14,182,303,,,,,,,12,358,322,,,,,,,14,1065,686,,,,,,
805,26942.3,,,,,,,,,,14,182,303,,,,,,,12,358,321,,,,,,,14,1065,686,,,,,,
806,26978.1,,,,,,,,,,14,183,302,,,,,,,12,359,320,,,,,,,14,1065,686,,,,,,
807,27010.3,,,,,,,,,,14,183,302,,,,,,,12,359,320,,,,,,,14,1065,686,,,,,,
808,27042.4,,,,,,,,,,14,183,303,,,,,,,12,359,321,,,,,,,14,1065,687,,,,,,
809,27078.0,,,,,,,,,,14,182,303,,,,,,,12,358,321,,,,,,,14,1065,686,,,,,,
810,27110.6,,,,,,,,,,14,182,303,,,,,,,12,358,321,,,,,,,14,1065,686,,,,,,
811,27142.6,,,,,,,,,,14,182,304,,,,,,,12,358,321,,,,,,,14,1065,686,,,,,,
812,27178.3,,,,,,,,,,14,183,304,,,,,,,12,359,321,,,,,,,14,1065,686,,,,,,
813,27210.3,,,,,,,,,,14,183,303,,,,,,,12,359,320,,,,,,,14,1065,686,,,,,,
814,27242.9,,,,,,,,,,14,183,302,,,,,,,12,359,320,,,,,,,14,1065,686,,,,,,
815,27278.7,,,,,,,,,,14,183,302,,,,,,,12,359,320,,,,,,,14,1065,686,,,,,,
816,27310.3,,,,,,,,,,14,183,302,,,,,,,12,359,319,,,,,,,14,1065,686,,,,,,
817,27342.3,,,,,,,,,,14,183,303,,,,,,,12,359,320,,,,,,,14,1065,686,,,,,,
818,27378.2,,,,,,,,,,14,183,303,,,,,,,12,359,321,,,,,,,14,1065,686,,,,,,
819,27410.3,,,,,,,,,,14,183,303,,,,,,,12,359,321,,,,,,,14,1065,686,,,,,,
820,27442.3,,,,,,,,,,14,183,303,,,,,,,12,359,320,,,,,,,14,1066,686,,,,,,
821,27478.1,,,,,,,,,,14,183,303,,,,,,,12,359,320,,,,,,,14,1065,686,,,,,,
822,27511.0,,,,,,,,,,14,183,302,,,,,,,12,359,320,,,,,,,14,1065,686,,,,,,
823,27542.4,,,,,,,,,,14,183,302,,,,,,,12,359,320,,,,,,,14,1065,686,,,,,,
824,27578.3,,,,,,,,,,14,183,303,,,,,,,12,359,320,,,,,,,14,1065,686,,,,,,
825,27610.4,,,,,,,,,,14,183,302,,,,,,,12,359,320,,,,,,,14,1065,686,,,,,,
826,27643.3,,,,,,,,,,14,183,302,,,,,,,12,359,321,,,,,,,14,1065,686,,,,,,
827,27678.5,,,,,,,,,,14,183,302,,,,,,,12,359,320,,,,,,,14,1065,686,,,,,,
828,27710.6,,,,,,,,,,14,183,303,,,,,,,12,359,320,,,,,,,14,1065,686,,,,,,
829,27742.7,,,,,,,,,,14,183,302,,,,,,,12,359,321,,,,,,,14,1065,686,,,,,,
830,27778.5,,,,,,,,,,14,183,302,,,,,,,12,359,320,,,,,,,14,1065,686,,,,,,
831,27810.1,,,,,,,,,,14,183,301,,,,,,,12,359,319,,,,,,,14,1065,686,,,,,,
832,27842.4,,,,,,,,,,14,183,301,,,,,,,12,360,320,,,,,,,14,1065,686,,,,,,
833,27878.3,,,,,,,,,,14,183,301,,,,,,,12,360,320,,,,,,,14,1065,686,,,,,,
834,27910.2,,,,,,,,,,14,183,301,,,,,,,12,360,319,,,,,,,14,1065,687,,,,,,
835,27942.8,,,,,,,,,,14,184,301,,,,,,,12,360,319,,,,,,,14,1065,686,,,,,,
836,27978.9,,,,,,,,,,14,183,302,,,,,,,12,360,320,,,,,,,14,1065,686,,,,,,
837,28010.0,,,,,,,,,,15,184,301,,,,,,,12,360,320,,,,,,,14,1065,686,,,,,,
838,28042.6,,,,,,,,,,14,184,301,,,,,,,12,360,320,,,,,,,14,1065,686,,,,,,
839,28078.1,,,,,,,,,,14,184,301,,,,,,,12,360,319,,,,,,,14,1065,686,,,,,,
840,28110.2,,,,,,,,,,14,184,300,,,,,,,12,360,319,,,,,,,14,1065,686,,,,,,
841,28142.6,,,,,,,,,,14,184,300,,,,,,,12,360,319,,,,,,,14,1065,686,,,,,,
842,28178.1,,,,,,,,,,14,184,301,,,,,,,12,360,319,,,,,,,14,1065,686,,,,,,
843,28210.2,,,,,,,,,,14,184,301,,,,,,,12,360,319,,,,,,,14,1065,686,,,,,,
844,28242.6,,,,,,,,,,14,184,301,,,,,,,12,360,319,,,,,,,14,1065,686,,,,,,
845,28278.1,,,,,,,,,,14,184,300,,,,,,,12,361,318,,,,,,,14,1065,686,,,,,,
846,28310.1,,,,,,,,,,14,184,299,,,,,,,12,361,318,,,,,,,14,1065,686,,,,,,
847,28342.8,,,,,,,,,,14,184,299,,,,,,,12,361,318,,,,,,,14,1065,686,,,,,,
848,28378.4,,,,,,,,,,14,185,299,,,,,,,12,361,318,,,,,,,14,1065,686,,,,,,
849,28410.4,,,,,,,,,,14,184,299,,,,,,,12,361,318,,,,,,,14,1065,686,,,,,,
850,28442.6,,,,,,,,,,14,185,300,,,,,,,12,361,318,,,,,,,14,1065,687,,,,,,
851,28478.1,,,,,,,,,,14,185,299,,,,,,,12,361,318,,,,,,,14,1065,686,,,,,,
852,28510.6,,,,,,,,,,14,185,299,,,,,,,12,361,318,,,,,,,14,1065,686,,,,,,
853,28545.1,,,,,,,,,,14,185,299,,,,,,,12,361,318,,,,,,,14,1065,686,,,,,,
854,28578.3,,,,,,,,,,14,185,300,,,,,,,12,361,318,,,,,,,14,1065,686,,,,,,
855,28610.2,,,,,,,,,,14,185,300,,,,,,,12,361,318,,,,,,,14,1065,686,,,,,,
856,28642.5,,,,,,,,,,14,185,300,,,,,,,12,361,318,,,,,,,14,1065,686,,,,,,
857,28678.6,,,,,,,,,,14,185,299,,,,,,,12,361,318,,,,,,,14,1065,686,,,,,,
858,28710.5,,,,,,,,,,14,185,299,,,,,,,12,361,318,,,,,,,14,1065,686,,,,,,
859,28742.8,,,,,,,,,,14,185,300,,,,,,,12,362,317,,,,,,,14,1065,686,,,,,,
860,28778.1,,,,,,,,,,14,185,298,,,,,,,12,362,317,,,,,,,14,1065,686,,,,,,
861,28810.3,,,,,,,,,,14,185,298,,,,,,,12,362,317,,,,,,,14,1065,686,,,,,,
862,28842.4,,,,,,,,,,14,186,298,,,,,,,12,362,317,,,,,,,14,1065,686,,,,,,
863,28878.2,,,,,,,,,,14,186,298,,,,,,,12,362,317,,,,,,,14,1065,686,,,,,,
864,28910.2,,,,,,,,,,14,186,298,,,,,,,12,362,317,,,,,,,14,1065,686,,,,,,
865,28942.8,,,,,,,,,,14,186,299,,,,,,,12,362,317,,,,,,,14,1065,686,,,,,,
866,28987.5,,,,,,,,,,14,186,298,,,,,,,12,362,317,,,,,,,14,1066,686,,,,,,
867,29014.2,,,,,,,,,,14,186,298,,,,,,,12,362,317,,,,,,,14,1065,686,,,,,,
868,29043.2,,,,,,,,,,14,185,297,,,,,,,12,362,316,,,,,,,14,1065,686,,,,,,
869,29078.2,,,,,,,,,,14,186,297,,,,,,,12,362,317,,,,,,,14,1066,686,,,,,,
870,29111.7,,,,,,,,,,14,186,297,,,,,,,12,362,316,,,,,,,14,1065,687,,,,,,
871,29142.6,,,,,,,,,,14,186,297,,,,,,,12,362,316,,,,,,,14,1065,686,,,,,,
872,29178.3,,,,,,,,,,14,186,296,,,,,,,12,362,316,,,,,,,14,1065,686,,,,,,
873,29210.2,,,,,,,,,,14,186,297,,,,,,,12,362,316,,,,,,,14,1065,686,,,,,,
874,29242.4,,,,,,,,,,14,186,298,,,,,,,12,362,316,,,,,,,14,1065,686,,,,,,
875,29278.0,,,,,,,,,,14,186,297,,,,,,,12,362,316,,,,,,,14,1065,686,,,,,,
876,29310.4,,,,,,,,,,14,186,297,,,,,,,12,362,315,,,,,,,14,1065,686,,,,,,
877,29342.4,,,,,,,,,,14,186,297,,,,,,,12,362,316,,,,,,,14,1065,686,,,,,,
878,29378.0,,,,,,,,,,14,186,297,,,,,,,12,363,316,,,,,,,14,1065,686,,,,,,
879,29410.4,,,,,,,,,,14,186,297,,,,,,,12,363,316,,,,,,,14,1065,686,,,,,,
880,29442.5,,,,,,,,,,14,187,296,,,,,,,12,363,316,,,,,,,14,1065,686,,,,,,
881,29478.2,,,,,,,,,,14,186,297,,,,,,,12,363,315,,,,,,,14,1065,686,,,,,,
882,29511.5,,,,,,,,,,15,187,295,,,,,,,12,363,315,,,,,,,14,1065,686,,,,,,
883,29542.4,,,,,,,,,,14,187,295,,,,,,,12,363,315,,,,,,,14,1065,687,,,,,,
884,29578.2,,,,,,,,,,14,187,296,,,,,,,12,363,316,,,,,,,14,1065,687,,,,,,
885,29610.3,,,,,,,,,,14,187,296,,,,,,,12,363,316,,,,,,,14,1065,686,,,,,,
886,29642.5,,,,,,,,,,14,187,297,,,,,,,12,363,315,,,,,,,14,1065,687,,,,,,
887,29679.1,,,,,,,,,,14,187,296,,,,,,,12,363,315,,,,,,,14,1065,686,,,,,,
888,29710.4,,,,,,,,,,14,187,295,,,,,,,12,363,314,,,,,,,14,1066,686,,,,,,
889,29743.7,,,,,,,,,,14,187,296,,,,,,,12,363,314,,,,,,,14,1065,686,,,,,,
890,29778.1,,,,,,,,,,14,187,295,,,,,,,12,364,314,,,,,,,14,1065,686,,,,,,
891,29810.3,,,,,,,,,,14,188,294,,,,,,,12,364,315,,,,,,,14,1066,686,,,,,,
892,29842.4,,,,,,,,,,14,187,294,,,,,,,12,364,315,,,,,,,14,1065,686,,,,,,
893,29878.0,,,,,,,,,,14,188,295,,,,,,,12,363,314,,,,,,,14,1065,686,,,,,,
894,29911.0,,,,,,,,,,14,187,295,,,,,,,12,363,314,,,,,,,14,1065,686,,,,,,
895,29951.5,,,,,,,,,,14,187,294,,,,,,,12,364,314,,,,,,,14,1065,686,,,,,,
896,29979.8,,,,,,,,,,14,188,294,,,,,,,12,363,314,,,,,,,14,1065,686,,,,,,
897,30013.2,,,,,,,,,,14,188,294,,,,,,,12,364,314,,,,,,,14,1066,686,,,,,,
898,30042.4,,,,,,,,,,14,188,294,,,,,,,12,364,314,,,,,,,14,1065,687,,,,,,
899,30078.5,,,,,,,,,,14,188,294,,,,,,,12,364,314,,,,,,,14,1065,686,,,,,,
900,30110.0,,,,,,,,,,14,188,294,,,,,,,12,364,313,,,,,,,14,1065,686,,,,,,
901,30142.3,,,,,,,,,,14,189,293,,,,,,,12,365,313,,,,,,,14,1065,686,,,,,,
902,30179.7,,,,,,,,,,14,189,293,,,,,,,12,365,312,,,,,,,14,1065,687,,,,,,
903,30210.3,,,,,,,,,,14,189,293,,,,,,,12,365,312,,,,,,,14,1065,686,,,,,,
904,30245.3,,,,,,,,,,14,189,293,,,,,,,12,365,313,,,,,,,14,1065,686,,,,,,
905,30278.2,,,,,,,,,,14,189,293,,,,,,,12,365,313,,,,,,,14,1065,687,,,,,,
906,30310.2,,,,,,,,,,15,188,292,,,,,,,12,365,313,,,,,,,14,1066,686,,,,,,
907,30342.5,,,,,,,,,,14,189,293,,,,,,,12,365,313,,,,,,,14,1066,686,,,,,,
908,30378.3,,,,,,,,,,14,189,293,,,,,,,12,365,313,,,,,,,14,1065,686,,,,,,
909,30411.3,,,,,,,,,,14,189,293,,,,,,,12,365,313,,,,,,,14,1065,686,,,,,,
910,30442.3,,,,,,,,,,14,189,292,,,,,,,12,365,313,,,,,,,14,1065,686,,,,,,
911,30478.1,,,,,,,,,,14,189,293,,,,,,,12,365,313,,,,,,,14,1066,686,,,,,,
912,30527.2,,,,,,,,,,14,189,293,,,,,,,12,365,313,,,,,,,14,1065,686,,,,,,
913,30542.9,,,,,,,,,,14,189,293,,,,,,,12,365,313,,,,,,,14,1066,686,,,,,,
914,30578.6,,,,,,,,,,14,189,292,,,,,,,12,365,313,,,,,,,14,1066,686,,,,,,
915,30610.4,,,,,,,,,,14,189,292,,,,,,,12,365,313,,,,,,,14,1066,686,,,,,,
916,30642.3,,,,,,,,,,14,189,293,,,,,,,12,365,313,,,,,,,14,1065,686,,,,,,
917,30678.2,,,,,,,,,,14,189,292,,,,,,,12,365,312,,,,,,,14,1065,686,,,,,,
918,30710.6,,,,,,,,,,14,189,292,,,,,,,12,365,312,,,,,,,14,1065,686,,,,,,
919,30742.2,,,,,,,,,,14,189,292,,,,,,,12,365,313,,,,,,,14,1065,686,,,,,,
920,30779.0,,,,,,,,,,14,189,293,,,,,,,12,365,313,,,,,,,14,1065,686,,,,,,
921,30811.6,,,,,,,,,,14,189,292,,,,,,,12,365,312,,,,,,,14,1066,686,,,,,,
922,30842.6,,,,,,,,,,14,189,292,,,,,,,12,365,313,,,,,,,14,1065,686,,,,,,
923,30878.4,,,,,,,,,,14,189,292,,,,,,,12,365,313,,,,,,,14,1065,686,,,,,,
924,30910.3,,,,,,,,,,14,189,292,,,,,,,12,365,313,,,,,,,14,1066,686,,,,,,
925,30942.5,,,,,,,,,,14,189,292,,,,,,,12,365,313,,,,,,,14,1065,686,,,,,,
926,30978.3,,,,,,,,,,14,189,293,,,,,,,12,365,312,,,,,,,14,1065,686,,,,,,
927,31010.3,,,,,,,,,,14,189,293,,,,,,,12,365,312,,,,,,,14,1065,686,,,,,,
928,31042.2,,,,,,,,,,14,189,292,,,,,,,12,366,313,,,,,,,14,1065,687,,,,,,
929,31079.4,,,,,,,,,,14,189,292,,,,,,,12,365,313,,,,,,,14,1065,687,,,,,,
930,31110.2,,,,,,,,,,14,189,291,,,,,,,12,365,312,,,,,,,14,1065,686,,,,,,
931,31142.8,,,,,,,,,,14,189,291,,,,,,,12,366,313,,,,,,,14,1065,686,,,,,,
932,31178.5,,,,,,,,,,14,189,292,,,,,,,12,366,312,,,,,,,14,1065,686,,,,,,
933,31210.1,,,,,,,,,,14,190,291,,,,,,,12,365,312,,,,,,,14,1066,686,,,,,,
934,31242.5,,,,,,,,,,14,190,291,,,,,,,12,366,312,,,,,,,14,1065,686,,,,,,
935,31278.4,,,,,,,,,,14,190,291,,,,,,,12,366,312,,,,,,,14,1066,686,,,,,,
936,31310.1,,,,,,,,,,14,190,291,,,,,,,12,366,312,,,,,,,14,1066,686,,,,,,
937,31342.5,,,,,,,,,,14,190,291,,,,,,,12,366,312,,,,,,,14,1066,686,,,,,,
938,31442.0,,,,,,,,,,14,190,291,,,,,,,12,366,311,,,,,,,14,1066,686,,,,,,
939,31478.2,,,,,,,,,,14,190,290,,,,,,,12,367,311,,,,,,,14,1065,686,,,,,,
940,31511.0,,,,,,,,,,14,190,291,,,,,,,12,366,311,,,,,,,14,1066,685,,,,,,
941,31548.4,,,,,,,,,,14,190,290,,,,,,,12,366,311,,,,,,,14,1066,685,,,,,,
942,31580.9,,,,,,,,,,14,190,290,,,,,,,12,367,311,,,,,,,14,1065,686,,,,,,
943,31610.2,,,,,,,,,,14,190,290,,,,,,,12,366,311,,,,,,,14,1065,686,,,,,,
944,31642.5,,,,,,,,,,14,190,290,,,,,,,12,366,311,,,,,,,14,1066,686,,,,,,
945,31679.4,,,,,,,,,,14,190,290,,,,,,,12,367,311,,,,,,,14,1065,686,,,,,,
946,31710.7,,,,,,,,,,14,190,290,,,,,,,12,366,311,,,,,,,14,1066,686,,,,,,
947,31742.3,,,,,,,,,,14,190,291,,,,,,,12,367,311,,,,,,,14,1065,686,,,,,,
948,31777.9,,,,,,,,,,14,190,290,,,,,,,12,367,311,,,,,,,14,1065,686,,,,,,
949,31810.5,,,,,,,,,,15,190,289,,,,,,,12,367,311,,,,,,,14,1066,686,,,,,,
950,31842.4,,,,,,,,,,14,191,290,,,,,,,12,367,311,,,,,,,14,1065,686,,,,,,
951,31878.4,,,,,,,,,,14,191,290,,,,,,,12,367,310,,,,,,,14,1066,686,,,,,,
952,31910.2,,,,,,,,,,14,191,290,,,,,,,12,367,311,,,,,,,14,1066,686,,,,,,
953,31942.5,,,,,,,,,,14,191,290,,,,,,,12,367,311,,,,,,,14,1066,686,,,,,,
954,31978.4,,,,,,,,,,14,190,289,,,,,,,12,367,311,,,,,,,14,1066,686,,,,,,
955,32010.4,,,,,,,,,,14,190,289,,,,,,,12,367,311,,,,,,,14,1065,686,,,,,,
956,32042.7,,,,,,,,,,14,190,290,,,,,,,12,367,311,,,,,,,14,1065,687,,,,,,
957,32078.7,,,,,,,,,,15,191,289,,,,,,,12,367,311,,,,,,,14,1065,686,,,,,,
958,32111.2,,,,,,,,,,14,190,289,,,,,,,12,367,311,,,,,,,14,1066,686,,,,,,
959,32142.5,,,,,,,,,,15,190,289,,,,,,,12,367,310,,,,,,,14,1065,686,,,,,,
960,32178.2,,,,,,,,,,14,191,289,,,,,,,12,367,310,,,,,,,14,1065,686,,,,,,
961,32211.7,,,,,,,,,,14,191,289,,,,,,,12,367,310,,,,,,,14,1065,687,,,,,,
962,32242.3,,,,,,,,,,14,191,289,,,,,,,12,367,310,,,,,,,14,1065,686,,,,,,
963,32278.3,,,,,,,,,,14,191,289,,,,,,,12,367,310,,,,,,,14,1066,686,,,,,,
964,32310.2,,,,,,,,,,14,191,289,,,,,,,12,368,309,,,,,,,14,1065,686,,,,,,
965,32342.4,,,,,,,,,,14,191,289,,,,,,,12,367,310,,,,,,,14,1065,686,,,,,,
966,32378.0,,,,,,,,,,14,191,288,,,,,,,12,368,309,,,,,,,14,1066,686,,,,,,
967,32410.2,,,,,,,,,,14,191,288,,,,,,,12,368,309,,,,,,,14,1065,686,,,,,,
968,32442.3,,,,,,,,,,14,192,288,,,,,,,12,368,309,,,,,,,14,1065,686,,,,,,
969,32478.3,,,,,,,,,,14,191,288,,,,,,,12,368,309,,,,,,,14,1066,686,,,,,,
970,32511.6,,,,,,,,,,14,191,288,,,,,,,12,368,310,,,,,,,14,1065,686,,,,,,
971,32542.5,,,,,,,,,,14,191,289,,,,,,,12,368,309,,,,,,,14,1066,686,,,,,,
972,32579.9,,,,,,,,,,14,191,288,,,,,,,12,368,309,,,,,,,14,1065,686,,,,,,
973,32610.2,,,,,,,,,,14,191,288,,,,,,,12,368,309,,,,,,,14,1066,686,,,,,,
974,32642.3,,,,,,,,,,14,191,289,,,,,,,12,368,310,,,,,,,14,1066,686,,,,,,
975,32678.4,,,,,,,,,,14,191,288,,,,,,,12,368,309,,,,,,,14,1066,686,,,,,,
976,32713.7,,,,,,,,,,14,191,288,,,,,,,12,368,309,,,,,,,14,1066,686,,,,,,
977,32742.2,,,,,,,,,,14,192,288,,,,,,,12,368,309,,,,,,,14,1066,686,,,,,,
978,32778.2,,,,,,,,,,14,191,288,,,,,,,12,368,309,,,,,,,14,1066,686,,,,,,
979,32810.9,,,,,,,,,,14,191,288,,,,,,,12,368,309,,,,,,,14,1066,685,,,,,,
980,32842.7,,,,,,,,,,14,191,288,,,,,,,12,368,309,,,,,,,14,1066,686,,,,,,
981,32878.2,,,,,,,,,,14,191,288,,,,,,,12,368,309,,,,,,,14,1066,686,,,,,,
982,32910.4,,,,,,,,,,14,192,287,,,,,,,12,368,309,,,,,,,14,1066,686,,,,,,
983,32942.9,,,,,,,,,,14,192,287,,,,,,,12,368,308,,,,,,,14,1066,686,,,,,,
984,32978.2,,,,,,,,,,14,192,287,,,,,,,12,369,309,,,,,,,14,1066,686,,,,,,
985,33010.5,,,,,,,,,,14,191,288,,,,,,,12,368,309,,,,,,,14,1066,686,,,,,,
986,33042.9,,,,,,,,,,14,192,288,,,,,,,12,368,309,,,,,,,14,1066,686,,,,,,
987,33083.4,,,,,,,,,,14,192,288,,,,,,,12,368,309,,,,,,,14,1066,686,,,,,,
988,33110.7,,,,,,,,,,14,192,288,,,,,,,12,368,309,,,,,,,14,1066,686,,,,,,
989,33142.6,,,,,,,,,,14,192,287,,,,,,,12,368,309,,,,,,,14,1066,687,,,,,,
990,33178.3,,,,,,,,,,14,192,287,,,,,,,12,369,308,,,,,,,14,1066,686,,,,,,
991,33210.9,,,,,,,,,,14,192,287,,,,,,,12,369,308,,,,,,,14,1066,686,,,,,,
992,33243.6,,,,,,,,,,14,192,286,,,,,,,12,369,308,,,,,,,14,1066,687,,,,,,
993,33278.2,,,,,,,,,,14,192,286,,,,,,,12,369,308,,,,,,,14,1066,686,,,,,,
994,33311.4,,,,,,,,,,14,193,286,,,,,,,12,369,307,,,,,,,14,1066,686,,,,,,
995,33343.5,,,,,,,,,,14,193,286,,,,,,,12,369,307,,,,,,,14,1066,686,,,,,,
996,33378.1,,,,,,,,,,14,193,285,,,,,,,12,369,307,,,,,,,14,1066,686,,,,,,
997,33410.7,,,,,,,,,,14,193,285,,,,,,,12,369,307,,,,,,,14,1066,686,,,,,,
998,33442.6,,,,,,,,,,14,193,285,,,,,,,12,370,307,,,,,,,14,1066,686,,,,,,
999,33480.7,,,,,,,,,,14,193,284,,,,,,,12,370,307,,,,,,,14,1066,686,,,,,,
